oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18acpdbwg,6.014352798461914,0.2896212935447693,0.04815502092242241,13.0,0.0,,,,,,0.8875186552675831,0.0021304013061248517,0.8875186552675831,0.0,0.08133630399406384,0.8061823512735192,0.017372518471326773,1.0449902009599703,0.0060331330422751794,0.20846028134346456,0.1911682520024749,1.8366631694017197,0.23672598657069138,2.344937995970914,16.489605502651237,20.215537961028694,20.53905235249644,20.400734743250787,15.749263399678593,7.928130586453022,1.9462619997821289,3.971870250211661,2.002754606995536,6.253492365428341,4.013530151846991,1.6118168570975815,5.362861600444977,0.0016308349124233412,2.4360515028643195,2.648709403003861,3.5615429390345743,0.5842560448557514,1.6929279125802368,1.2934464321230215,0.30823903324975044,1.2141361015895513,4.569956051620554,1.643118514278206,2.6215989747158663,0.13325800629395523,4.2001160367378105,1.0398400362974814e-27,0.03361987499999941,0.026725000000000776,0.059546687,0.029490631,0.062200516,0.08616879,0.11708544,0.10267804,0.24977037500000066,0.9999999999999496,1.0,0.125,0.0,2.1596973912444763,-0.407153000000001,0.19641461882118763,14.4310505,0.009369680469952351,0.01952324999999977,0.8333333333333334,-0.03333333333333333,0.04077423801811219,0.03361987499999941,0.18167237129676406,-3.0020379705455973,15.99446377458362,0.13521433203074612,0.6739142673374856,1.0,8.732751830321255e-05,0.14941052750046288,0.10430577599227397,0.3902006679394777,0.0001698746239689122,0.14571549999999966,0.9991458686926177,1.0,0.3076923076923077,0.0,3.2595135264344086,0.014162999999999926,0.049232069292330385,15.163121461538461,0.005159787608833856,0.016362000000000876,0.6153846153846154,0.06666666666666667,0.010088064990597688,0.026725000000000776,0.16561682225821556,0.3079097760673061,1.1211142353367438,0.07823848622848885,0.7549306925221707,1.0,2.634643964111327e-05,0.0976267994352832,0.22717185712530968,7.87492496555715e-06,-2.1469237776344916e-05
ZTF18acryhkj,,,,,,9569832.0,0.02394961379468441,2.5026158922969444e-09,1.0,1.0,0.4777831012824482,0.006898700214865494,0.05135315677812539,0.4264299445043228,0.4777831012824482,0.0,0.0004973873195787629,1.0,0.004626799200752705,0.26234939218437103,0.3895472052216743,2.137150765147061,0.2181033384245013,1.758144656631841,4.15337501156892,1.777562938087295,1.95419199351902,0.6010476782036646,0.5122682244712152,4.134866521884877,1.8874099137889082,1.9118193302790925,5.748667873825067,0.689828015746194,1.1709065348181644,4.557986586608717,1.6602592842848702,4.643009899300812e-29,9.287760183686736,8.919820302319803,1.918839215983009,3.8769271489742274,7.385036338058434,7.5976713783454475,3.0059233595204664,3.2193654948292614,5.937861633577862,1.4889434532498624,5.436383949777035,2.608199850879277,5.820233193640112,1.6789042177218983e-06,0.020775500000002722,0.052849000000000146,0.057246838,0.0885236,0.05456108,0.024615591,0.14173383,0.038615916,0.03907649999999929,0.5793120330152937,1.0,0.42857142857142855,0.0,1.3003694270616764,-0.009781000000000262,0.0013819227685238243,15.211516857142858,0.001553493608964935,0.007435000000000969,0.5714285714285714,0.06666666666666667,0.002889463798009383,0.020775500000002722,0.34731280716694984,-0.15983328271928607,2.225915588674691,0.023630994220233806,0.747159685488173,0.9999999999999997,2.0981253874393947e-06,0.04030558797661811,0.015895131730054114,0.23606798148631467,-1.0314216463996521e-05,0.1477725000000003,0.9999973394168121,1.0,0.13333333333333333,0.0,,0.2056550000000037,inf,15.990875866666666,0.004710783332917486,0.0303520000000006,0.4666666666666667,0.0,0.0156866201392917,0.052849000000000146,0.31270643569378537,2.0958848286041274,7.298747196437419,0.07532955151144578,0.7687763247925891,1.0,2.147336254672532e-05,0.43211877819737154,0.8791637684530837,6.313423967597062e-06,1.765296841760502e-05
ZTF18adaiqhx,7317.13134765625,0.05734536424279213,7.837137673050165e-06,4.0,1.0,,,,,,0.2995664172532036,0.03442759917406635,0.2995664172532036,0.0,,,0.0010703611416294832,5.683304925822522,,,0.2512709180007989,1.7034532916099936,,,1.98277133556927,3.2839165011037244,2.6889937947128333,1.1275739018722173,3.503922585361626,0.8202912633875754,3.762287964515345,3.9523962405646755,5.003169793091791,2.247711354500014,4.577530157885215,1.807940889720772,5.483694094240379,4.027493494292002e-28,,,,,,,,,,,,,,,0.09538249999999948,,0.0041159,0.013410758,0.0008565445,0.0007863687,0.00013791729,0.005779047,0.08259400000000028,0.731581876093716,1.0,0.36363636363636365,0.0,0.9965915592494116,-0.04373600000000266,0.732373737872382,18.28115136363636,0.0030796353800272716,0.05620799999999804,0.09090909090909091,-0.06666666666666667,0.005712514542134353,0.09538249999999948,0.26285452536180187,-0.3120689106232545,-0.7230772126028753,0.05629928052708834,0.8698730874051037,0.7599654520531077,-2.681479548506648e-06,0.1555221882302058,0.17228173585395912,0.92698734501404,6.767896986383487e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18achaoyk,,,,,,,,,,,0.32810096892286095,0.013118270051597158,,,0.32810096892286095,0.0,7.586984348072162e-10,1.1694274751289115,0.00018284148328231385,4.077657129882859,,,0.2619236962741655,2.733986202872923,2.8268894245925122,1.95407636124982,0.6932976307531425,0.7051326325482481,1.9635616307719717,2.832141720581832,3.1384226879995487,6.283067850584181,6.281992546159815,3.1441106267993977,3.143062650622781,3.142947271976933,3.1429476299164456,7.888609052210118e-29,5.115931408349796,0.6196080765537728,2.1916322364617633,1.5240518860754702,1.7137266817618366,2.887347382194748,1.3186291164191994,1.8554265092746816,4.056011202935052,1.3805072532273004,0.309343515812718,3.7313455878080117,0.6073647252152088,8.730060684445864e-29,0.004409000000000773,0.011285000000000878,0.0002470669,0.018926514,0.016338278,0.0011179497,0.0064887437,0.005099037,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03854399999999991,0.9307883636602282,1.0,0.2222222222222222,0.0,1.0331674500460053,-0.03374799999999922,0.01051112924629436,15.404685388888888,0.0014059826497100686,0.006715000000001581,0.5555555555555556,0.0,0.0035964586258968208,0.011285000000000878,0.36104922451390137,-1.2537246273600484,4.5767698803673476,0.021658720381019975,0.7990680726658883,0.9987751296414724,1.4138174869645205e-06,0.009302143486583245,-0.4675223792909268,0.8289542477691801,2.5725902938863525e-05
ZTF18abvcggo,449084.71875,0.039109013974666595,8.708605037099915e-08,1.0,1.0,61.33197021484375,0.2998301684856415,0.004888643976300955,5.0,0.0,0.7808004765627908,0.07929844020687082,3.5950800943404415,2.814279617777651,0.7808004765627908,0.0,0.013822858701826151,3.077215013214276,0.02260007659267295,10.40016966176757,0.2708117673436671,1.3877811253650816,0.350028657143414,1.3726031273049126,80.04435514235539,30.903387543571917,58.72561445594593,104.39829938084786,87.24596785424411,53.402842663601405,27.077906128996258,3.576094812687537,4.30955304565869,3.8626528390024877,4.39347961974754,4.231960849081126,4.940933930006114,7.881626128295032e-23,2.429954220378804,3.881184912243706,1.7208004462590663,4.584040923734593,1.446505025427287,2.2118680290029964,0.7566594202748907,1.2895519903919643,0.6642371955911697,4.722561580409477,0.9801444525176519,3.4130236200683877,0.92228087731975,1.7139222314598188e-26,0.24755599999999944,0.2846275000000027,0.015210239,0.0035931256,0.022075746,0.008961465,0.017216276,0.010551406,0.1402019999999995,0.9999568522351429,1.0,0.38461538461538464,0.0,1.6866168623819233,0.172188000000002,0.04513305411351203,15.5175825,0.007694542815392104,0.05249000000000059,0.07692307692307693,0.0,0.014642739631893241,0.24755599999999944,0.29169136352863156,0.3680845660124341,-1.6525849015629466,0.11940070293762924,0.9067578152664413,1.0,5.867252225280545e-05,0.2472382920904963,0.2204153000464274,0.6785147126995044,0.00013983296905345995,0.20025300000000001,0.9993172155835377,1.0,0.36363636363636365,0.0,0.23882075552584386,0.2869260000000011,0.030361841987758976,16.457638363636363,0.009139773622937167,0.05067800000000133,0.36363636363636365,-0.06666666666666667,0.02099651658531535,0.2846275000000027,0.350028657143414,0.5804413363534048,-1.0586160837473155,0.15041908901180243,0.9195526598296916,1.0,8.250063271160585e-05,0.3450347304469275,0.25694414796872483,0.9556776618772993,0.0001611998044470274
ZTF19aamgxev,19.701791763305664,0.036495525389909744,0.0018523961771279573,21.0,0.0,6.972228527069092,0.18262997269630432,0.02619391679763794,17.0,0.0,327.5862018573326,0.04664898608200696,327.5862018573326,0.0,0.4979165944498551,327.0882852628827,0.02015223412921261,34.836808406226616,0.028154274375856977,24.39528462457914,0.3530010140546687,0.5822313360404854,0.26752487995132096,1.033388401149007,2191826.4735246664,1630518.9787442957,979264.7218470296,462493.7175736654,161981.32058200403,37028.16953916131,4073.8254421978927,3.1343006183258897,6.25595689108997,3.0711315160090535,6.126669304819515,2.8392449629463963,5.771964627337186,0.004312160426658816,86575.05672424525,64707.78919391154,39226.33697732706,18754.225731782375,6728.483989594278,1626.7333492163775,197.40919987400048,3.1389343236281317,6.2712273392121745,3.1097215243419623,6.213022861516455,2.996373221869555,6.003998303569331,0.001325989294140848,0.0657677500000009,0.09546025000000036,0.029216273,0.026111431,0.2807434,0.1391483,0.4010533,0.4010533,0.26935662499999946,0.9999990919720488,3.0,0.13043478260869565,0.0,,0.05719450000000137,inf,14.248284478260869,0.010574979364171637,0.03165749999999967,0.6521739130434783,-0.13333333333333333,0.024629469582032135,0.0657677500000009,0.3530010140546687,-0.13055510356521483,1.382179168907994,0.15067531433245573,0.8555589440607015,1.0,0.0001110388975989929,0.2849271679694126,0.4537481815037522,0.9750871943639613,-0.0005833502315931571,0.25342549999999964,0.9999487982048455,2.0,0.34782608695652173,0.0,0.59702116805828,-0.25166100000000213,0.11793189441905369,15.68142008695652,0.009608102548052055,0.05177399999999999,0.5217391304347826,-0.2,0.025958272544273037,0.09546025000000036,0.26752487995132096,-0.9678502298786371,0.6488982527105094,0.15066869229456162,0.9064864296083627,1.0,9.083445675455244e-05,0.7510787229928196,0.6816518881197441,0.9410449773176038,-0.0002604035781744979
ZTF19aanyjbe,,,,,,3.1589252948760986,0.07574775069952011,0.023978961631655693,10.0,0.0,1.9261960786564907,0.10273797743447399,2.067689619837536,0.1414935411810454,1.9261960786564907,0.0,0.0077593344225648725,0.36031202800707807,0.012804105315757527,0.7501307655646914,0.3180890136553284,1.881396191546609,0.3589983189237497,0.8211079459427121,6.919774274128419,9.580358363034467,7.714259040311793,17.478984856660805,5.180186304277061,11.435223962148543,7.469965242140721,1.8039975900084575,1.0099166324315414,3.3219964671593463,5.79814148167607,4.91702580396122,1.415616061914621,4.930270480058228e-24,2.0161079882381046,1.7188782833376066,1.2462430729084866,1.0509379620304053,0.5123843712848124,0.30847211913031247,0.15851003875158137,3.462836821099202,0.2690989787072864,3.5910289135016633,0.6133436208774317,3.589141088288388,0.815397561471066,0.0002204007798995352,0.07871775000000092,0.20473825000000012,0.027928015,0.015117254,0.014006404,0.025452252,0.014895012,0.01415104,0.12767700000000026,0.9999990261342987,1.0,0.25,0.0,2.4458761528952593,0.2182639999999978,0.030005192941944592,14.86860775,0.005981755880211084,0.01695850000000121,0.6666666666666666,0.03333333333333333,0.01597552329824805,0.07871775000000092,0.3022103995680512,1.1828665094254172,0.985558877477974,0.0889403818391146,0.8520272316415631,1.0,3.5305117593716043e-05,0.26785926833880364,0.45390860154246976,0.001056842414124462,6.766219748281342e-05,0.18087324999999943,0.999998983069048,1.0,0.36363636363636365,0.0,0.03211263100177866,0.15415350000000316,0.4537244439158002,15.749311636363636,0.00774202364824293,0.05031249999999954,0.4090909090909091,-0.03333333333333333,0.017694278418461058,0.20473825000000012,0.17737340697540732,0.7910981637901046,-0.5478324369345771,0.12193154313227482,0.8760623891496421,1.0,5.90137712870324e-05,0.1834917829283966,0.0882520049730858,0.2870210796248438,8.579737101150833e-05
ZTF18aanhnti,,,,,,20.69078826904297,0.013150105252861977,0.0006355536170303822,56.0,0.0,0.12509299277101996,0.0012557662084693444,0.110607229232875,0.014485763538144958,1.0119839872500225,0.8868909944790025,0.0038849671148462293,8.745087640361854,0.0020712606636975666,16.929477822065518,0.3310861866482935,1.5864677373220013,0.24673474111528154,1.5254199779291548,6.021260703114755,1.7823655067065598,1.392662699518362,1.248124840038663,0.4678414664938477,1.0419662616388754,0.8355536628864613,3.34760764955997,3.446587337519748,0.0013677310353301664,3.0683287498273284,3.30016012335183,0.8487688464346412,7.513461866171681e-28,0.030546499306369344,0.004918866744877248,0.016832153509929882,0.008584896471923583,0.010043215181059025,0.012284295939895712,0.008481608199616438,1.7020082441872626,1.945271913734322,4.887948488877788,4.7843674404280865,2.9204689337850542,4.126369966798274,0.0011786757457085684,0.06477199999999961,0.05896324999999791,0.30561095,0.30561095,0.34135196,0.35966352,0.27636102,0.18350215,0.09993500000000033,0.9993173072947494,1.0,0.2222222222222222,0.0,0.33039408628281136,-0.16467600000000004,0.015206159657581073,15.412558500000001,0.003907898119359675,0.012913000000001063,0.6666666666666666,0.0,0.011804750681448107,0.06477199999999961,0.3323369329098301,-1.7325016576109455,7.185340779435679,0.06023070837667098,0.7002007509797009,1.0,1.359313693028408e-05,0.05096662448800572,-0.31685063012125936,0.9040594714541635,2.637591125420612e-05,0.0872042499999992,0.9875069146170754,2.0,0.25,0.016129032258064516,,-0.0332870000000014,inf,16.7324150625,0.002688335659263674,0.027088999999998364,0.359375,0.16666666666666666,0.006896634126393619,0.05896324999999791,0.25620088924905926,-0.5547118740643308,0.13206111927717057,0.044982348078119364,0.8044377046582585,1.0,5.92676842520282e-06,0.0742843411226587,0.17142751051399285,0.9381034227335502,5.745931557634512e-05
ZTF18acqvtfz,1.5113688707351685,0.08584977686405182,0.0568026639521122,14.0,0.0,1.8339307308197021,0.2501712143421173,0.13641257584095,4.0,0.0,8.161511394962847,0.08946127136999216,8.161511394962847,0.0,8.196720718792879,0.03520932383003128,0.01293977120610196,0.8786339632242564,0.01675584836766921,0.1592853118561971,0.2932870629801353,0.7172614212939034,0.419983773595486,0.988590605476334,0.3864851516152316,0.3428066782265793,0.2673292120181753,0.2587594677859658,0.20705975275549382,0.1366199198481062,0.0696157495175545,5.616001401443635,5.204908505424018,4.888711913411316,4.405611908846953,4.04700953196425,3.550932209262,0.0001590997738683662,305.93728464761926,742.3782643630617,392.07581141356354,889.4931084899689,263.81024980263766,394.29405235756354,144.15142358410483,1.1331849977699289,2.6931587830552797,2.042193474243467,0.028120782092825536,4.012489189635172,2.9443852011274245,4.348806239674777e-22,0.2122429999999973,0.12659400000000076,0.01148131,0.0012269324,0.004446408,0.0074531035,0.00079743937,0.007501869,0.17355824999999925,0.9999998781930921,1.0,0.38461538461538464,0.0,0.01776969382150697,-0.23440900000000653,0.16572788618775128,16.17921123076923,0.007307987995430756,0.06180249999999887,0.4230769230769231,-0.03333333333333333,0.019577674930198123,0.2122429999999973,0.21088105119392841,-0.49381430078824445,-1.099063940344593,0.11823748145,0.9088460202731765,1.0,5.2641906277340825e-05,0.2272790596590994,0.182786792757819,0.33449457309221486,-0.00011122248222092407,0.19422050000000013,0.9999600114764797,1.0,0.3333333333333333,0.0,5.313503070466615,-0.2663300000000035,0.12457913791389658,17.676186166666668,0.00756645908507339,0.04087999999999958,0.5,0.03333333333333333,0.018461965046298184,0.12659400000000076,0.2506489793362304,-1.0717291692480162,0.5764475861630718,0.1337461394102236,0.8856378568965583,1.0,5.304177409579957e-05,0.14186081234304587,0.004774760730286366,5.839633345615312e-06,-0.0002488100291234086
ZTF18abcrawp,1143.4176025390625,0.022264404222369194,1.9471804989734665e-05,2.0,1.0,1.8113993406295776,0.05825074762105942,0.03215787187218666,4.0,0.0,6.67838271134389,0.08043586965492877,0.19249277516004334,6.485889936183846,6.67838271134389,0.0,0.008460072685788703,0.18897487362510504,0.0075574104543783644,0.6611310396206392,0.48117435910909706,0.6889162923558839,0.3749802465493041,0.7608754191111278,24.37588765722341,35.211366327337856,57.04342038525555,18.309704979696004,61.22773012873178,4.702895531153902,27.032119524782473,5.710806756312142,3.7476971598458975,2.0646412888867776,0.8137319027281897,3.1487764448402835,4.178870130339423,2.0224949731456554e-23,13486.4239250422,12544.470853601433,7623.537396814032,5693.300145171543,4495.627088189882,2008.369691116131,385.04117467781424,3.480977551680379,0.5101851312446124,3.487540322347929,0.6593871166382819,4.387312343937662,1.8957374246320775,2.469982948354179e-19,0.18721875000000132,0.048199000000000325,0.041616183,0.008537783,0.012106446,0.08381722,0.012916595,0.002392625,0.11051150000000032,0.9997284737730494,1.0,0.5,0.0,4.658372946546611,0.1444755000000022,0.07346035799242134,15.223150791666669,0.006088552730607578,0.03718425000000014,0.25,-0.1,0.012048195154004867,0.18721875000000132,0.2619521996086739,0.36429288119397196,-1.6132936478997872,0.092686956321053,0.9704225584300961,1.0,3.64229205028064e-05,0.06894970801040085,-0.20718890671159929,2.750963641867161e-06,-0.00013688520712826585,0.14972799999999964,0.9999426553354451,1.0,0.3333333333333333,0.0,0.9477077620488841,0.1272779999999969,0.08312268207820389,16.05222853333333,0.00551195870006853,0.022482000000000113,0.5333333333333333,0.06666666666666667,0.013310549268595593,0.048199000000000325,0.3003336678681283,1.1047002913219275,1.135440476435579,0.08847922071979496,0.796886318602498,1.0,2.923229966498694e-05,0.13266431455903838,0.1293414109765736,0.2344518239344886,-9.47567115042067e-05
ZTF18adbntha,9.553792953491211,0.017247844487428665,0.001805339939892292,8.0,0.0,41.72588348388672,0.043241869658231735,0.0010363319888710976,27.0,0.0,4.640937691365849,0.021941968301497305,0.35836209463439933,4.28257559673145,4.6296295095414,0.01130818182444937,0.0050826422944578705,0.07996089644986275,0.003352959935966276,0.3315868330850522,0.15720089251723535,2.6560339004818267,0.18843983628290278,0.9045244420871691,781.5087262298281,621.5060941960805,412.3864948001321,219.38366465175267,87.93647056133187,23.729540468693767,3.2393110802763516,3.1257388544063773,6.225665144030999,3.0135331561577043,6.056936396341586,2.7938948563670554,5.798944339043048,0.00030299593743619765,15.950000748438251,13.086955848598588,10.097681328121014,7.193476909627638,4.212844312862526,1.7147634462784573,0.35192427702477214,0.02431693820473857,0.06351913441960022,0.07216957340502628,0.029503508752688035,6.235355427808445,6.133954654243169,0.00021493045110954577,0.05989887500000002,0.05153825000000012,0.13052349,0.057930067,0.21385987,0.0005686806,0.029651536,0.048494358,0.14230437500000015,0.9999983630493547,1.0,0.08333333333333333,0.0,2.043843575364312,-0.125238999999997,0.09916969165801004,15.511060083333334,0.0047882413193395075,0.02763950000000026,0.7083333333333334,0.03333333333333333,0.018540874041423096,0.05989887500000002,0.2150903849436152,-1.683485534928592,9.674590036359135,0.07427069879777437,0.7190150226074908,1.0,2.2433632899660353e-05,0.12218150796208024,0.3180929485336088,5.373812111799415e-13,-0.00018431623281477008,0.1239082499999995,0.999999999998407,1.0,0.08823529411764706,0.0,,0.1882789999999943,inf,16.336062441176473,0.0034616369067861116,0.022198000000001272,0.5294117647058824,-0.03333333333333333,0.013774357525257236,0.05153825000000012,0.20639491832568196,2.47397640278932,8.12065584040992,0.0565495166579389,0.669242788297733,1.0,1.1313826125885375e-05,0.09054396104205685,0.10694267576030321,0.04673219299318717,-3.0013336182994483e-05
ZTF18acrnhwx,33.16532516479492,0.015973126515746117,0.00048162127495743334,8.0,0.0,13.95323371887207,0.005960945971310139,0.00042720892815850675,20.0,0.0,2.037752037543613,0.0023212326645928316,0.10205122201008915,1.9357008155335238,0.19279552276113926,1.8449565147824736,0.0008229570701949456,0.5078668125644734,0.0008353233739153653,1.625778403909119,0.34332637330008375,1.5631198005166393,0.3616053094942404,0.6969574998944681,0.06780407906724328,0.046525699751806315,0.00919485420138682,0.06604435032181012,0.026555294226733816,0.021633333261740786,0.04769326352728343,2.30227137203798,2.289433062481775,1.561884415434859,4.240012552676731,4.612690841738697,3.4936609591005556,9.779095432318655e-05,0.009540717052731136,0.007885944988616623,0.011018232303649443,0.02147662343191137,0.00683534618794336,0.019316992040535243,0.017928418570118957,4.134421827521314,4.06788779157263,1.6954534787667228,2.2232149278305773,0.17613450812136477,3.220409529994818,0.00039235992002023133,0.023186499999999555,0.035225249999999875,0.3079348,0.27373242,0.13450499,0.47381803,0.12610213,0.10557865,0.05874350000000028,0.873398787859601,1.0,0.3333333333333333,0.0,,0.005003999999999564,inf,13.143593642857146,0.002417161635685208,0.012740000000000862,0.5714285714285714,-0.06666666666666667,0.005972432400120642,0.023186499999999555,0.22354234973798545,0.18680059610615252,2.076338540157064,0.031770190308550286,0.7531289792829078,1.0,5.472681754347412e-06,0.05729074588389385,0.18056520797728282,0.08809646977956136,8.002986378629992e-05,0.062427999999999706,0.60341078777684,1.0,0.2777777777777778,0.0,,0.009954000000004015,inf,14.056728972222224,0.00216483794067525,0.016629000000000005,0.4166666666666667,0.03333333333333333,0.0049095768483830024,0.035225249999999875,0.20517422493288182,0.23729178033666629,0.35037586677429955,0.030430540200855685,0.6820499432128319,1.0,4.385816391174238e-06,0.05028594300474349,0.0986239158438559,0.7628076603451518,4.2227134891970756e-05
ZTF18acryjxd,29110.654296875,0.13243292272090912,4.54929386251024e-06,4.0,1.0,10.165267944335938,0.07573302090167999,0.007450174540281296,13.0,0.0,4.890604771302603,0.03787157194346602,0.3837298620465793,4.506874909256023,4.890604771302603,0.0,0.008379071131772033,18.36425870531186,0.005303567851262414,0.015261999581501285,0.2511172554788854,1.1512123866624413,0.34581009653785827,0.5594928279941758,33.049222033782904,40.48634841836924,29.188046304064386,8.663657984576876,82.90321368285365,23.494249457484397,54.30144028623694,5.972507632421806,6.257763639875654,3.457586365215631,5.657423134747315,5.418170155294909,3.7368727351386077,1.152447828727537e-22,1.3563361877267683,0.5223548291087489,1.006773855682139,0.341732825227292,0.6042236799856802,0.17250943846844388,0.21027329325679253,6.084835984272031,6.068878390911952,5.8681789444923735,5.9395928451711875,5.7816482534759235,5.893966027283499,0.00011283941476478181,0.0822819999999993,0.1553880000000003,0.0020815264,0.033871923,0.0016733664,0.0251741,0.02022796,0.028147368,0.17555549999999975,0.9947066322699398,1.0,0.36363636363636365,0.0,0.01803670251488847,-0.013799000000002337,28.45148775525684,15.048181999999999,0.0063548296758338535,0.01284300000000016,0.6363636363636364,0.06666666666666667,0.012143241734070023,0.0822819999999993,0.27296502899516306,-0.18097927406351402,1.8979124299308037,0.09562863354094882,0.811227516494319,1.0,3.958478661818474e-05,0.02010949219891237,-0.5,0.9841588731659423,-6.270262025136734e-05,0.10321862500000023,0.999997567843386,1.0,0.36,0.0,,-0.06211049999999929,inf,15.673047919999998,0.0049122609590641466,0.07134699999999938,0.16,-0.06666666666666667,0.008938787030516558,0.1553880000000003,0.16455107563807975,-0.10562561618238347,-1.6808185713764925,0.07699010140695751,0.9582840246834566,1.0,2.3586514290696974e-05,0.12251761864815028,0.04797770236931204,0.011471707100284768,0.00010915259192229541
ZTF18abolvnn,26.888872146606445,0.022204309701919556,0.0008257806184701622,2.0,0.0,9.220544815063477,0.02204904705286026,0.0023912955075502396,6.0,0.0,0.5770339919789284,0.015042218761143311,0.0850484680300147,0.49198552394891365,0.5770339919789284,0.0,0.0032156545902780544,0.23239393175586304,0.0033633082998034184,0.21163306486235042,0.28396423515854774,2.0588155812376563,0.3000103105143718,1.0659853788423694,10.901946229693705,6.052420272438327,5.0215664581134964,17.9793924403773,15.102689755585057,12.899409126358583,6.4600282645603135,3.9232274779977354,3.5348444696537245,0.47255264826466714,3.8836129154034573,1.2117599426503478,4.346387428645659,7.316648486960029e-26,1664.3678241342895,1426.4482791499029,1021.0646862257387,574.45043248817,237.69675918972837,64.71895105356565,8.780618301809225,3.082124152998182,6.092939078633673,2.766390354902631,5.689752319062589,2.3138119165321314,5.216221936954696,0.0004675635303264671,0.0825029999999991,0.03985950000000038,0.014325897,0.109590456,0.018217884,0.0741096,0.07626698,0.037999943,0.10058850000000064,0.8832792127163025,1.0,0.23076923076923078,0.0,1.1875668239309363,-0.10432699999999784,0.01704012609155966,14.454707076923075,0.0040072598071239675,0.036249999999999005,0.23076923076923078,0.0,0.010553461894348868,0.0825029999999991,0.2579858950139227,-0.890494908979529,1.1058127069862311,0.057923766693104214,0.81502271842189,1.0,1.5691712584157858e-05,0.0767299695174111,0.0441848964384113,1.776290783559467e-05,-0.0002326186367332886,0.14643349999999966,0.9988821470312242,1.0,0.15789473684210525,0.0,,0.055825000000002234,inf,15.349545842105266,0.003712561316654829,0.021307000000000187,0.6842105263157895,0.0,0.011355943828246505,0.03985950000000038,0.23238779082146524,0.9698839909614939,5.591632362951188,0.05698613012161999,0.5789711665483567,1.0,1.3362662579787567e-05,0.07033550333988108,0.0670311312739564,1.2380060990717432e-05,-0.00014781312614082202
