oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18abchheo,,,,,,0.38730359077453613,0.108967125415802,0.2813480794429779,174.0,0.0,9.499999256804644,0.16064550983348114,,,9.499999256804644,0.0,,,0.06988591179818301,2.271368012575353,,,0.25357173899528324,0.0733734087950395,,,,,,,,,,,,,,,0.3665564626876131,0.04774846099401581,0.03356524714589813,0.033535128798053954,0.008682311543673427,0.006731258585777409,0.007502652503113174,1.5950786843016234,2.6221252225285756,5.894661613194531,2.1059227929266484,1.2329825026530052,1.0562459192568374,0.0016740048453684003,,0.5447565000000001,0.00308232,0.0083613135,0.021548154,0.0012808404,0.006024264,6.9179136e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37649575000000013,1.0,2.0,0.4891304347826087,0.0,,-0.12034374999999642,,13.302817035326088,0.02037341798674028,0.2678970000000005,0.20652173913043478,0.1,0.03952614129029616,0.5447565000000001,0.07539775353690877,-0.07551664171148129,-1.5234092892726763,0.27102385186182754,0.8437727947738879,1.0,0.00041441789763579234,0.38383460263398494,0.015287031362911967,0.664733321995097,-6.434965678366458e-05
ZTF18abchhmj,,,,,,0.332848459482193,0.08388177305459976,0.25201189517974854,147.0,0.0,8.196720718792879,0.05597207643277047,,,8.196720718792879,0.0,,,0.06412204708699301,1.5169110556806182,,,0.25641708590767365,0.1114843471062215,,,,,,,,,,,,,,,0.3247970172949403,0.07223492554407848,0.02971746510653088,0.025935460145604043,0.028627529818068435,0.011462101887373434,0.011290835959962352,1.0604759711841067,2.1143613774807277,5.68885423377544,2.626169123320454,5.186551200872316,1.467290876939436,0.0026182041062408814,,0.485989,0.0024777765,0.003971361,0.01740826,0.013745245,0.0013517834,0.002337597,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3684547499999997,1.0,1.0,0.42483660130718953,0.0,,0.11499299999999835,inf,12.724112866013071,0.020325945636731242,0.23437299999999972,0.19607843137254902,-0.03333333333333333,0.05562031382830987,0.485989,0.12775579805494008,0.028306472268949983,-1.212211369531105,0.25862962639021425,0.6511645515735476,1.0,0.00041214562735616316,0.4447880886622999,0.11719212319929993,0.5360448986498857,-0.00025413202076324064
ZTF18abchhvl,,,,,,1.0784080028533936,0.103230319917202,0.09572473168373108,211.0,0.0,4.27831540790198,0.06767294828969705,,,4.27831540790198,0.0,,,0.061882407320015737,0.7756066829844295,,,0.2600041055472882,0.0523195370727597,,,,,,,,,,,,,,,0.32592796465417045,0.12227981892969561,0.053836654434319564,0.019290702935301825,0.003677993924412369,0.004208660196889302,0.0016233719216313188,2.0438314220656473,3.888201287678722,5.9170623668711,1.6442976709273864,4.868116462124686,1.3416900569536807,0.000996539748956924,,0.47064150000000105,0.00596997,0.00074063457,0.053383328,0.006651902,0.0057470403,0.004261637,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39378650000000004,1.0,1.0,0.40930232558139534,0.0,,-0.2583500000000001,inf,13.140394286046511,0.019172024983123075,0.20622099999999932,0.30697674418604654,0.1,0.04382515397769407,0.47064150000000105,0.06955605022982275,-0.36071749527166386,-1.2158169281348299,0.25192796754017144,0.7046731842158521,1.0,0.00036668895786319723,0.34723635574265077,-0.019977544606454716,0.2710066618704169,-2.6867658714525124e-05
ZTF18ablvqdx,24.25579071044922,0.4507848918437958,0.018584629520773888,11.0,0.0,4.01110315322876,0.2418976128101349,0.060307007282972336,41.0,0.0,31.879192394372854,0.09871343416755396,31.879192394372854,0.0,31.879192394372854,0.0,0.050716904098649554,10.959975729049598,0.08269751919374742,8.13970058362543,0.3033549570072832,0.7053851927701812,0.24394012262824386,0.5855402375222964,2.2684729240484978,1.9231470638203474,1.8246851810336577,1.6192462431851995,0.7905905419982486,0.7154178598057287,0.38039336161720316,0.39000611971295784,0.4109011682906991,0.8300375822150681,1.0993499462267113,1.0562495176651865,1.9165881025182063,0.003997699811476763,0.4763910422781447,0.21311516886893012,0.21176645875745956,0.10354818671728881,0.11097002982503121,0.1308836476774255,0.045864838807346084,2.698504222153177,6.0296243733903125,2.2256102403302123,4.3850905600925545,1.3647052019500903,4.700886948173876,0.012652955961430155,0.24403300000000172,0.306442999999998,0.019976709,0.015633034,0.003966434,0.004077689,0.010836337,0.007912553,0.40968924999999956,0.9972304722438343,2.0,0.34615384615384615,0.0,0.22037647836892352,-0.07969300000000246,0.08616599013814691,14.144547769230769,0.016881915103263815,0.13264099999999956,0.34615384615384615,-0.1,0.03184896159332271,0.24403300000000172,0.30513104369490057,-0.432809908815815,-0.3393388794632761,0.2387870546142134,0.8342002767229763,1.0,0.00028384692945304966,0.3401192229401674,0.02499965887494795,0.9190762955489074,0.0002995049212457789,0.5123769999999999,0.9930567899860165,1.0,0.32653061224489793,0.0,0.18832782373399573,-0.11845750000000521,0.20335916073537982,16.211412693877552,0.017257906167859473,0.1576360000000001,0.3877551020408163,0.16666666666666666,0.038384852460566624,0.306442999999998,0.17622413299560294,-0.37816271331471757,-0.03437516286959719,0.2797750391193848,0.9213578475710599,1.0,0.00029478445423521517,0.3798108478188663,-0.043332214379386814,0.882230929054572,0.00023593503906926285
ZTF18adcbrnq,1.3586671352386475,0.03656599298119545,0.02691313624382019,83.0,0.0,0.7026470303535461,0.09701903164386749,0.13807648420333862,71.0,0.0,3.521779671299198,0.04201208434846748,3.521779671299198,0.0,3.521779671299198,0.0,0.04062565698819478,0.5132278478115129,0.0976998147067804,0.5058232698806729,0.28415391055568245,0.15272935132765922,0.27608360832959616,0.14964514122546152,0.25507817541920524,0.1121486404768614,0.053608791209585685,0.030356988816022615,0.013787662630967402,0.007191138601837178,0.005107882210230542,1.9884559597919038,3.66038901536381,5.721292744905636,1.6355353376761301,2.881607798680659,5.518607855537895,0.00014116695207729693,0.378261649499624,0.17258569529518208,0.06969219798726503,0.04697091179682199,0.018573572115538832,0.006618067889170828,0.010354298477800224,2.164494776914333,4.041592309349245,6.068755263263591,2.2224653429886336,3.843246570538896,6.019973329459483,0.00025072316267161967,0.38671599999999984,0.5051865000000006,0.019288361,0.019214803,0.023409545,0.012455023,0.0017204593,0.033638913,0.3086505000000006,1.0,1.0,0.43373493975903615,0.0,,-0.3340260000000015,,12.779285879518072,0.015985546766475154,0.10740900000000053,0.3253012048192771,0.23333333333333334,0.038839605895675325,0.38671599999999984,0.14672282156977984,-0.619971203196973,-1.1226113503080088,0.2042838720691917,0.7439832925157989,1.0,0.00025510049336226724,0.19280694980887303,-0.10382594812209782,0.16875802270607237,1.3329332519021516e-05,0.47575650000000014,0.999999999999962,1.0,0.3380281690140845,0.0,,-0.458634,inf,13.906312204225351,0.02248647636491381,0.17933099999999946,0.352112676056338,-0.03333333333333333,0.050621451127443005,0.5051865000000006,0.14939790940725806,-0.563086790478218,-1.0799234398907784,0.3127039607034258,0.8017369243033092,1.0,0.0005048775882126206,0.4564254675972124,0.04374947631753483,0.14630692774098314,0.0002452330289121115
ZTF18abciled,9.183894157409668,1.8503161668777466,0.20147402584552765,16.0,0.0,14.149519920349121,0.9006917476654053,0.06365528702735901,32.0,0.0,28.443115296486138,0.0512050200505092,28.443115296486138,0.0,28.443115296486138,0.0,0.16184491647356913,5.0444038002144636,0.22274383723594574,6.716273971424193,0.37570808044487053,0.4166441865632203,0.33667304081191196,0.3018427793863493,1.7961475148045656,1.2672497453464544,1.0466885352693076,0.7390996100085885,0.4519345929800739,0.28315263578647903,0.06979051637568079,3.6397518901405026,0.6051742092675374,3.9885804968295737,1.0227640252283123,4.5441078937798185,1.9800551760235408,0.01974048661289899,0.49367335169211524,0.17083414405409483,0.08032625635914159,0.11936215830603845,0.03809685834207619,0.12129342318768992,0.06573868565671911,0.12069317342444519,3.6340323072160188,2.6925444707229524,4.149220488452929,5.552906699075532,2.8760804807029814,0.054526017657001824,0.5320660000000004,0.7246007500000005,0.0036577522,0.0024263265,0.047407355,0.029335221,0.00095466746,0.02871506,0.666506,0.7724868278070546,1.0,0.3448275862068966,0.0,0.9657223332959888,0.14029999999999632,0.19446008420259597,16.053995879310346,0.025281960377569045,0.32313299999999856,0.27586206896551724,0.0,0.0480807957744407,0.5320660000000004,0.16519005471704007,-0.0611707411253938,-0.7505966541908577,0.4058764877223809,0.9582771271545019,1.0,0.0006305826648798937,0.5805862514119641,0.04125749209119912,0.8310457077487818,0.0003139322361412808,0.8249287499999998,0.9999985872343717,1.0,0.25,0.0,0.0026857803247669,0.5205835000000008,0.2910793118802463,16.6961748,0.030894939659795936,0.390705999999998,0.075,0.3,0.06752695639265156,0.7246007500000005,0.19928216752050196,0.5890361712565443,-0.7320138115118002,0.5158273129954055,0.9122629361301774,1.0,0.0009476655210549241,0.6807136395882545,0.007737139774080644,0.8725401948642937,-0.000191360163756192
ZTF18abckbta,,,,,,2.1398916244506836,0.2254437804222107,0.10535289347171783,194.0,0.0,3.6301108157279987,0.0811781756825235,,,3.6301108157279987,0.0,,,0.09196157706732,0.5439025650240198,,,0.2361832443651652,0.044727424146839785,,,,,,,,,,,,,,,0.4258193846932108,0.1708197529024988,0.08621437956975382,0.05208203400301691,0.02126566325838758,0.014094729022597974,0.006600893604098882,2.1305448098744866,4.084632981638443,6.2055041633397225,2.01665336974573,3.6858433382950513,5.48115624524981,0.0010745581355797616,,0.5379147500000006,0.030415848,0.009421449,0.0385339,0.016545752,0.003779173,0.009419564,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5122072499999994,1.0,1.0,0.4897959183673469,0.0,,-0.6092584999999993,inf,13.20308018112245,0.023816938109582266,0.1541422499999996,0.34183673469387754,0.1,0.06337562291245703,0.5379147500000006,0.09270957657397712,-0.8764680105906968,-0.5427728664703868,0.3144569435296456,0.8945153608389589,1.0,0.0005661657656980873,0.4482954639368009,0.007930356627752736,0.17360009066860466,0.0001162371634603747
ZTF18abckqyw,1.5525128841400146,0.0547812394797802,0.035285528749227524,143.0,0.0,1.876335620880127,0.04746754467487335,0.02529800310730934,93.0,0.0,0.30573166694195586,0.1939640644675258,0.30573166694195586,0.0,0.30573166694195586,0.0,0.03131144314685637,0.06159799320480651,0.02299729055323897,0.040897346683512255,0.2737786296901895,0.0746341600985294,0.22493536879887469,0.15561770761439275,0.17964349675317742,0.08291151294697878,0.036273283449476806,0.011213697121794397,0.0063855255619178625,0.0005317713708015624,0.006603279663965587,0.03301501856597788,0.1556588693905736,1.098539734544305,2.600415986764073,5.50720003701808,5.518446055490632,0.00045485152679979914,1.0358226186081652,1.2223230967205576,0.7130165240153533,0.6126771065475843,0.3632271799938434,0.17641144019725422,0.08576782251201726,2.6169940161123866,5.729811566966806,2.1550206734419017,5.4782736453952445,1.7069730222983743,5.251371663232071,0.0011368326648018956,0.37117324999999823,0.13339325000000102,0.009353897,0.02731954,0.010799962,0.0020294106,0.00069131836,0.00031164486,0.23519950000000023,1.0,1.0,0.3680555555555556,0.0,0.01706135364662612,0.3677509999999984,59.91804012430201,16.6930360625,0.010978590048102569,0.0424475000000033,0.5763888888888888,-0.03333333333333333,0.027099168880305894,0.37117324999999823,0.11309461684122968,0.5542622094907931,-1.5395686365676005,0.18326599958837977,0.8363737961778084,1.0,0.00011927787396186398,0.25114654436423706,-0.01272412558905857,4.410565379549993e-07,9.021407409764271e-05,0.26549900000000015,1.0,1.0,0.46,0.0,0.04574203886660098,-0.1428370000000001,98.89867272812148,17.56992515,0.008675115603773476,0.06827200000000033,0.36,0.1,0.01969660379674262,0.13339325000000102,0.18474282511012957,-0.8969313143826667,-0.05591840589180075,0.15242113182589703,0.869959279551761,1.0,7.152464673843001e-05,0.19760547599115785,0.0064265056462989335,1.118280882679005e-10,0.0002860532379733936
ZTF18actzqis,11.580556869506836,0.3113785684108734,0.0268880482763052,46.0,0.0,,,,,,1.0723557570004236,0.05090722787093571,1.0723557570004236,0.0,,,0.02390161240331444,3.8310806976634515,,,0.2919882357503182,0.21041992192320516,,,0.1799796697422092,0.05945460219452402,0.009975898091935763,0.008898208458921213,0.008778639386139006,0.0010926885361929367,0.009610871114077357,2.5319748294352755,4.304012155916682,0.39217141231050334,4.639294099877148,1.4974178619911207,0.5920139785537764,0.00036984288150843173,,,,,,,,,,,,,,,0.3193059999999992,,0.030483287,0.07273391,0.11774723,0.0065585156,0.010666303,0.0068055843,0.2064655000000002,1.0,2.0,0.5,0.0,,-0.1557005000000018,inf,13.577320277777778,0.01165598943749869,0.12351000000000045,0.09259259259259259,-0.03333333333333333,0.02117877786098176,0.3193059999999992,0.23346332004774428,-0.10247762566167072,-1.7972321537624145,0.15825710174731455,0.8198499663352528,1.0,0.0001339575708914814,0.22332823422303882,0.03281574163674801,0.8233559386991371,-3.5599672006172974e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aabfgrl,1.3145452737808228,0.07616042345762253,0.05793670564889908,120.0,0.0,0.7765066623687744,0.09957718104124069,0.12823738157749176,106.0,0.0,2.4157660217387344,0.1243930395498486,2.4157660217387344,0.0,2.4157660217387344,0.0,0.02653056503525367,0.3219107073579907,0.06246023105628055,0.1693856514967994,0.2737614795783852,0.07090964613447148,0.24438916570491942,0.08470834743672055,0.1905245429524999,0.0823417697876752,0.03942663619769139,0.01651852438412878,0.00457087606732457,0.0030923109974548965,0.0017128688671638526,2.117887012623392,3.872118366385597,6.119832575356842,1.1726842359051428,4.661166398160953,1.98450232340139,0.0003556306422597907,0.2753793660045758,0.12263806866491636,0.05881492372550025,0.027640750918206093,0.009943875850438835,0.006538667190243258,0.004794911825809878,2.290050835870736,4.261378770946857,0.14010781349329715,2.3781734822844953,4.035030275032241,0.149261845015225,0.00044306370075618425,0.31884549999999834,0.47357275000000243,0.0048526414,0.021883408,0.027083833,0.0038849155,0.002968355,0.005282673,0.24464499999999934,1.0,1.0,0.3524590163934426,0.0,,-0.22386549999999517,inf,14.484052840163933,0.011649799113670025,0.1263455000000011,0.1721311475409836,0.03333333333333333,0.024969124098020875,0.31884549999999834,0.11568008726936768,-0.28961559581269425,-1.4715921867581716,0.1687363059396916,0.8959758605365632,1.0,0.00013538072762522325,0.2585667268314268,0.04491872121307317,0.050549573585470055,9.022882027110166e-05,0.3508457500000013,1.0,1.0,0.3888888888888889,0.0,,-0.4445500000000031,inf,15.630758097222223,0.0161631216240999,0.10992099999999905,0.3425925925925926,0.03333333333333333,0.03742456179784755,0.47357275000000243,0.09480154358902705,-0.5176345255008007,-1.3840155471905429,0.25264184420228714,0.9285987867116332,1.0,0.0002605450386303477,0.39881336634942705,0.06293523921007807,0.002824426002183675,-0.00015161359148498243
ZTF18abjmgpw,,,,,,0.6990168690681458,0.0769493579864502,0.11008226126432419,164.0,0.0,6.041334917256346,0.11886907745385922,,,6.041334917256346,0.0,,,0.04894105351450041,0.7891911728737392,,,0.2619540102664081,0.042669084667356465,,,,,,,,,,,,,,,0.2708421617420748,0.08597254293867683,0.02219856114563789,0.007245333124694303,0.006387830291385999,0.006512540240510837,0.0037168046073130087,1.5763602107153492,4.111061480209906,3.8267506976308043,3.0708200719452456,0.5685084425170679,6.0421060270862466,0.0004277372623878882,,0.4255457500000013,0.00892389,0.0067971516,0.0038878038,0.0012915411,0.005981576,0.007020361,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32245049999999953,1.0,1.0,0.3614457831325301,0.0,,0.077653999999999,inf,13.297971117469878,0.016762155880255106,0.2080145,0.1566265060240964,0.03333333333333333,0.0285245784043951,0.4255457500000013,0.11166347280028499,0.09338648885024736,-1.5582003313093928,0.22290266476216028,0.859798955459921,1.0,0.00028029783452976185,0.3894936175834347,0.11429853097985704,0.2939188858914547,1.439100132557353e-05
ZTF18aabfqen,1.7863197326660156,0.045061856508255005,0.025226086378097534,63.0,0.0,1.3658710718154907,0.08958183974027634,0.06558586657047272,107.0,0.0,1.8952618386254518,0.24767698278773898,1.8952618386254518,0.0,1.8952618386254518,0.0,0.023232163619376887,0.22947788198762692,0.041632838647926745,0.22434642251122353,0.25826085888728606,0.13578129741104256,0.2475493332556157,0.07281283680390122,0.1827551152916235,0.058543559011251516,0.02595755122702549,0.02832777169399051,0.015960738556136618,0.010215424457830623,0.0015229013892899604,0.9145176699846953,4.928987509968827,3.6115208316138254,2.638182939497355,0.8467229503772735,5.613790064735479,0.00034767284796427203,0.2691264860089018,0.0536020121825774,0.006010528817025106,0.010551418543434029,0.0027266439166852194,0.004927701826968877,0.0022327030476746762,2.1679935592619017,1.969821935557503,4.876294043237149,1.029754172138972,1.492972243434572,2.8031849312275234,0.000522461010705613,0.3264950000000013,0.41216400000000064,0.0005422115,0.0047093257,0.014685483,0.0027843262,0.001509932,0.0014110606,0.22068112500000048,1.0,1.0,0.3150684931506849,0.0,,0.23823750000000032,inf,14.341424486301367,0.010944301647162789,0.06339499999999987,0.410958904109589,0.1,0.02660520505048061,0.3264950000000013,0.13909438769759028,0.6919242512162622,-1.177436503197483,0.1569568756280888,0.7642878114100032,1.0,0.00011919640955246109,0.21763913449347544,0.0025490787812831096,0.013855002682653977,-7.435495484886951e-05,0.2922456249999996,1.0,1.0,0.4864864864864865,0.0,0.047926819581751344,-0.18163150000000172,2.0614554255496973,15.958175756756756,0.0130027096701992,0.1474019999999996,0.22522522522522523,-0.1,0.025283990100771234,0.41216400000000064,0.0760295797489266,-0.3334596203262402,-1.464464064408813,0.2074995262311195,0.9385797569623677,1.0,0.0001676894333436039,0.298686411942013,0.008574497462365039,0.012007566627897044,1.569281958403701e-05
ZTF18abcocip,2.0101025104522705,0.12525604665279388,0.062313262373209,47.0,0.0,2.0902912616729736,0.46347537636756897,0.221727654337883,76.0,0.0,5.255878032744259,0.05452153031189255,5.255878032744259,0.0,5.255878032744259,0.0,0.04048623092584074,0.16394236277006088,0.09317558305893614,0.5855895407052736,0.23524773986949812,0.4540720696137733,0.29762008291673825,0.15155152983049358,0.20718131652831082,0.15145851419701986,0.08058143781264891,0.0380629009208453,0.04695326385345096,0.038130404496281634,0.015139905825220585,2.151485217401305,5.125729429446651,2.9823747099284454,0.9808821669094064,4.721410026173462,1.6090804948443471,0.0008198666663827931,0.37167082712312677,0.1355827553626165,0.054930841109229835,0.03197138893031759,0.009135793595450822,0.006426990394500829,0.002404283321477351,2.1082718267550473,4.26146398075743,5.921036377011198,2.1213561238763954,3.374052893011212,3.5268086828938463,0.002499965158018494,0.12930174999999977,0.5357519999999987,0.015704213,0.020094413,0.044692803,0.027095115,0.014662002,0.015283436,0.31489749999999983,1.0,1.0,0.14814814814814814,0.0,,-0.3640139999999974,,13.059804944444446,0.014258044764107927,0.05685050000000036,0.5740740740740741,0.1,0.03916707237945317,0.12930174999999977,0.1542806628521357,-1.4969000313815508,1.3565746706032678,0.18620728350840696,0.5595951731748003,1.0,0.00020102453234467743,0.28106894754218514,0.030371385644194414,0.005711402878753934,-0.00013863499039490446,0.4552549999999993,1.0,1.0,0.45,0.0,,-0.3609490000000015,inf,15.28580374375,0.019906332757673267,0.15249199999999963,0.225,-0.16666666666666666,0.043615810481406864,0.5357519999999987,0.12000163001966534,-0.5756280775073453,-1.136800302614118,0.3042842957915753,0.8872305734859286,1.0,0.0003941541717512449,0.4859487538606503,0.0695877459305776,0.18161631584621865,-4.777648745361684e-05
ZTF18abcpbyw,,,,,,1.1070629358291626,0.10069219768047333,0.09095435589551926,182.0,0.0,3.8114340185360027,0.07185736329697223,,,3.8114340185360027,0.0,,,0.06309836567596581,0.6011706229690704,,,0.2502751634560671,0.07818682930724713,,,,,,,,,,,,,,,0.3246572617218786,0.1314804845115453,0.05085142253123352,0.027408548904200306,0.007977829285985462,0.011909276062479624,0.007922110750633595,2.1376895330510264,4.0296711940688805,6.080930882569511,2.045250917837013,4.6004176082064685,0.6929309636033096,0.0013189595221979864,,0.38898662499999936,0.028946241,0.03238329,0.005837239,0.0016639482,0.0008157375,0.0012306134,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40369225000000064,1.0,1.0,0.2692307692307692,0.0,,-0.44413649999999905,inf,12.988550513736264,0.01977504478994194,0.11757349999999978,0.46703296703296704,0.3,0.05002295461126523,0.38898662499999936,0.05710086467867464,-0.7788208341344874,-0.7124049976282052,0.25684916816555803,0.7825613066951672,1.0,0.0003903136790271419,0.37761913752621945,0.021768831423988447,0.19847525675579222,-6.1271034820679734e-06
ZTF18abcpcir,,,,,,0.8670058846473694,0.09314371645450592,0.10743147134780884,174.0,0.0,4.7428853924643315,0.12207748791153095,,,4.7428853924643315,0.0,,,0.07144942883529821,0.6398047875607811,,,0.24243131041236055,0.04902744182483925,,,,,,,,,,,,,,,0.33398460601901797,0.11952616054936303,0.048434198009260465,0.02203991769383925,0.006652690159887415,0.004339311012352436,0.004528029768216647,2.0098102053519478,3.9306202506403567,6.082816791301221,1.0731576253651482,3.526977569732491,1.390032554212926,0.0004524175193042409,,0.5220345000000002,0.013641377,0.013200582,0.005225386,0.00059418514,0.00019084342,0.0013980684,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3890010000000004,1.0,1.0,0.5,0.0,,-0.36030600000000135,inf,14.17388947159091,0.01937948344491717,0.19321374999999907,0.17045454545454544,0.03333333333333333,0.041308787755969384,0.5220345000000002,0.06872560624225556,-0.39679431030196566,-1.4106182804196281,0.2746826563647818,0.9178660035869546,1.0,0.0003745189670478728,0.3903110662733126,0.0019953420872793,0.2195082420138996,5.270681533374117e-06
ZTF18abcpckp,1.0305408239364624,0.1030878946185112,0.10003280639648438,124.0,0.0,0.419474720954895,0.08284026384353638,0.19748571515083313,224.0,0.0,6.166828444125392,0.058865817059522874,6.166828444125392,0.0,6.166828444125392,0.0,0.03427148272853421,1.116628401882039,0.08275407440188927,1.0717724414963672,0.2616124298319036,0.050802143060982095,0.2585024228952775,0.021054031062514786,0.24253563952602683,0.07547219101412718,0.03665616439403479,0.001730274698137164,0.005257524157588708,0.005315349200809418,0.002078682269895911,1.778564749194743,3.4290688927990773,0.14456590845673922,0.7311490691762383,5.756527217997633,4.624400290281539,0.0003344536841481249,0.35933690494472764,0.12719485142278217,0.04959263503862433,0.01746643591841442,0.001684057036814306,0.0026399374305396523,0.003195937903947388,1.9525981344882775,3.8195507128497317,5.996146953245213,0.754834306055649,4.1469653724235,2.069922197282695,0.00034975106047875566,0.3657372499999987,0.5427460000000011,0.0012466866,0.027974129,0.012440503,0.006436783,0.009870608,0.006877722,0.28249299999999966,1.0,1.0,0.4274193548387097,0.0,,0.03836950000000172,inf,12.781116479838708,0.015361665240323862,0.2081710000000001,0.14516129032258066,-0.1,0.024413392103093835,0.3657372499999987,0.09270605602946311,-0.09918241818379743,-1.5998297200391234,0.19633923276086876,0.6438105079016925,1.0,0.0002351691004593751,0.3500149290506379,0.12946211648449119,0.44341789703219786,6.512193730965841e-05,0.4156468749999993,1.0,1.0,0.44,0.0,,-0.22638949999999625,inf,14.472250037777778,0.020188697887989455,0.26363800000000026,0.12,0.16666666666666666,0.04377918690879629,0.5427460000000011,0.07290314384934726,-0.13932397391822166,-1.5186817863495312,0.29217588377213954,0.9294699506951697,1.0,0.00040662396363694243,0.5445524431240243,0.15262530206381034,0.4002991259233726,-2.6128032717887574e-05
ZTF17aadfpgl,1.7911726236343384,0.8073051571846008,0.45071321725845337,32.0,0.0,3.0344886779785156,2.317927837371826,0.7638611197471619,37.0,0.0,1.0569060046758527,0.026025117400697795,1.0569060046758527,0.0,1.0569060046758527,0.0,0.14669974602149224,0.823651655996397,0.2525450991870788,1.2629803104827817,0.3180538419451374,0.4949395701740781,0.2936847994701552,0.4463336789966629,0.6310400462580107,0.18779843837762816,0.23897765158113668,0.25658222787311363,0.09133699039277197,0.09189544168521216,0.08482450264079,3.42380550502273,1.9377426156622417,4.9780776073149235,1.6194953504861238,0.5726170554596282,3.567874317230547,0.0025948555166488184,0.6099980080764293,0.1748590238506053,0.11152072623638597,0.19917369017377912,0.09616706768151786,0.06116238453965072,0.07670829461220036,2.361421618492482,3.4698663431117316,5.572937604219104,2.2180727496831363,1.8394398284746742,4.423522335393288,0.022771921010511783,0.7233700000000027,0.9582329999999999,0.04006391,0.24001075,0.4255621,0.002689978,0.00588629,0.006663353,0.5364507500000002,1.0,1.0,0.5641025641025641,0.0,1.3401985226688227,-0.811615500000002,0.3228656176783722,18.503690692307693,0.020852210312439265,0.07725500000000096,0.5641025641025641,0.03333333333333333,0.050398315454998135,0.7233700000000027,0.12783661586000897,-0.8321321008444159,-0.9608349177595628,0.3858428498723249,0.9546243208327764,1.0,0.000415393967300391,0.5958499575222327,0.04754060905540696,0.3366360965265159,0.00019852293957758324,0.7264960000000009,0.9999999999995306,1.0,0.5365853658536586,0.0,0.05795262708389714,-0.9499454999999983,9.888786586146642,19.07498580487805,0.026781674619423046,0.19347000000000136,0.3902439024390244,-0.16666666666666666,0.0646667464015502,0.9582329999999999,0.15392602087532875,-0.6061199158761581,-1.2403319303799738,0.5108600631963574,0.9305632577167683,1.0,0.0006782659450992225,0.6893582453616126,0.00419384709437936,0.48487441899636075,0.0003056063440636876
