oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaavsdc,1.0357214212417603,0.14831623435020447,0.14320088922977448,15.0,0.0,4.389347076416016,0.4644559919834137,0.1058143675327301,16.0,0.0,0.5502461366180236,0.033128227108187525,0.5502461366180236,0.0,0.2617837038161415,0.28846243280188205,0.03933647507104177,0.2013025078623048,0.07194106524346529,0.9735239636156383,0.39149823425525293,0.9515209368015227,0.4065101101126867,0.5024507839441242,1.2413990768075913,1.0493640746262178,0.8213743875740619,0.6366627800804172,0.4170772618641955,0.24288543942094945,0.1500163300323904,5.835740887507086,5.725127705047119,5.400866226106947,5.187790875543157,4.919925974340086,4.512390429771642,0.004913549225233975,0.4437668594348652,0.12185648615350327,0.1543632944228706,0.03109337009496801,0.17502906059546885,0.12943354063077295,0.18548622374238696,4.465841620742861,2.096608025929326,0.09726001944019025,4.17424288747959,1.964592257076692,5.712653817356056,0.007543090653072902,0.3633600000000001,0.453697499999997,0.021681283,0.0098731145,0.03354892,0.035433874,0.041719638,0.026113935,0.2718312499999991,0.9999874039246583,1.0,0.4090909090909091,0.0,,0.18715299999999857,inf,15.854096045454547,0.012431882724811773,0.1715865000000001,0.2727272727272727,0.1,0.024589614059662236,0.3633600000000001,0.14450442977044764,0.08185682075714791,-1.645687575812278,0.19709626274499303,0.8778736146170276,1.0,0.00015249860574016025,0.36481872651371167,0.07899385377550944,0.010212355421183938,0.00018133222682597205,0.40191200000000116,0.9999956039079455,1.0,0.4838709677419355,0.0,0.004547215649521928,-0.36159400000000375,0.17055299693881307,15.94781329032258,0.016890085026267546,0.23711199999999977,0.16129032258064516,0.03333333333333333,0.03723274486036876,0.453697499999997,0.29927007889426976,-0.2377753905290494,-1.4096300862374211,0.26935992245658796,0.8452962841737264,1.0,0.000283155699662552,0.28850027936706196,0.027278977901154945,0.38837928451937853,0.0003682964105893544
ZTF18abbyjfu,16.7388858795166,0.17162860929965973,0.01025328692048788,11.0,0.0,7.533277988433838,0.7808896899223328,0.10365868359804153,7.0,0.0,0.5683177421995947,0.01073106605296481,0.06570301706939038,0.5026147251302043,0.36202196970560097,0.20629577249399378,0.018065279361407664,0.13162517360573892,0.05951988867886795,0.19951566251859823,0.258565087040333,1.8274109192296548,0.36691209922278845,1.4095566560978177,1397968.3483645532,1144057.3852444226,813478.8899999973,477629.3673403002,218531.86769211318,73719.2643890444,12466.352212549913,0.023392519017718882,0.07454545225065168,0.19787093268952027,0.367853669639576,0.6621198052417938,1.1808541967664379,1.2461846961843527e-05,0.8584548088511373,1.7820557576092309,2.462774347705241,3.8519710567042353,1.5106255224480503,3.0432067257217277,3.2374330955697137,2.7650576917981846,5.164093591785456,5.325604590284415,4.063215139480196,6.042884488565857,1.7157584762572426,1.9986011951284462e-07,0.11820999999999948,0.38927224999999943,0.03810149,0.04367439,0.14496481,0.018703666,0.053111836,0.047817662,0.2478125000000011,0.9926367139771091,1.0,0.23529411764705882,0.0,,0.13350299999999748,inf,15.792436294117646,0.008203509428997351,0.07652500000000018,0.4117647058823529,0.0,0.019928813177481432,0.11820999999999948,0.2113073966863054,1.1021627496661506,2.226261964860821,0.1295534000456341,0.7417942325260042,1.0,6.633377822766082e-05,0.0650558614597608,-0.24766144257349598,1.6607801725710924e-08,2.6167258412613667e-05,0.3921084999999991,0.7974828448335112,1.0,0.4166666666666667,0.0,,-0.20777200000000562,inf,16.163301500000003,0.014550327398715085,0.1702339999999989,0.3333333333333333,0.03333333333333333,0.030586789080136324,0.38927224999999943,0.236744984455502,-0.4820604731033878,-0.09407813767191842,0.23518132866914268,0.9259536033535603,1.0,0.00021028482884718585,0.6166326089026486,0.28647562357536716,9.314164661538481e-06,0.0003419483756481964
ZTF18abccocr,55.933555603027344,1.486243724822998,0.026571594178676605,45.0,0.0,11.172831535339355,1.4744282960891724,0.1319655030965805,69.0,0.0,0.6017799573303797,0.05423471378288747,0.6017799573303797,0.0,0.6017799573303797,0.0,0.06206769492698609,8.930140391785171,0.0848562002316176,2.6939097494485806,0.23020427693081436,0.34820888276754414,0.20266936799619034,0.41935666604968,0.3545312333888495,0.1017057502119869,0.10480196052755213,0.12321216887900162,0.05071960215131853,0.038972463336271225,0.03329889332019856,2.6741334156168426,3.273114881039657,5.676177903403408,2.0929049500269308,1.8082705444961533,4.456520391670047,0.0007697892854865403,0.45071196856714413,0.1764340936091309,0.1411642193680935,0.10100678049218467,0.060768396740571495,0.04035365996280583,0.028471287981343914,2.51958172162166,4.8423334392537,0.6406188912839887,2.9414084647679655,5.07737784762592,0.017401498028085882,0.011700377980506514,0.46372625000000234,0.4546810000000008,0.033101454,0.018950699,0.07235776,0.0101538105,0.0070184804,0.008693706,0.4107795000000003,1.0,1.0,0.30357142857142855,0.0,,-0.5596625000000017,inf,15.858083071428572,0.016333505495451095,0.06728400000000079,0.5535714285714286,-0.1,0.04329931657442647,0.46372625000000234,0.15900642806153215,-1.0014749543311605,-0.42198426808833256,0.2590180869944986,0.8161327532784401,1.0,0.000264033660949579,0.43028843056574273,0.05810053491011116,0.8987633331227527,0.0001836340151168323,0.48751374999999975,1.0,1.0,0.35064935064935066,0.0,,-0.6694770000000041,inf,16.134459155844155,0.01914400082627261,0.125354999999999,0.7272727272727273,-0.16666666666666666,0.06340970878182818,0.4546810000000008,0.13963491168464615,-0.4616274319460795,1.4920624631833341,0.3088780994109422,0.9138745869162721,1.0,0.00036264410852012276,0.5054840520761058,0.0682273079823793,0.6529899529248812,3.529287348666471e-05
ZTF19aaaemhe,233.096923828125,1.4445228576660156,0.006197091192007065,2.0,0.0,2.820255994796753,0.17596906423568726,0.06239471584558487,5.0,0.0,0.5995770814906144,0.02769672969104342,0.5995770814906144,0.0,0.5995770814906144,0.0,0.05618891145135931,5.340348268346358,0.035727736255256756,0.23557079091742344,0.35766403590771717,1.3372349288499332,0.31365905702799296,1.8115789535767834,1612877.5546835056,2384229.5392511743,2163779.1070178575,1380553.4511471107,622449.0319452947,183240.71408961792,26734.59279289032,4.964802257466737,3.581575849496387,2.1706002268629536,0.7313470972792029,5.528052806503947,3.9644190759431943,1.274981145745061e-15,1855.4977432195296,1030.5020593651857,3062.306927870234,3101.296000588993,1827.9783599595694,630.2374307469976,100.91265840176331,0.4996812161015239,3.5814918760207766,0.5679778288274973,3.878737658664185,0.9323395937003327,4.2920637748205355,2.765759563425515e-10,0.4549797499999997,0.1719002500000002,0.07470885,0.04557737,0.515277,0.035030995,0.016440962,0.013258223,0.3203220000000009,0.9992424775514464,1.0,0.5,0.0,0.8993991214539149,-0.08616800000000069,0.0674905200755509,17.60112571428571,0.013957210617149246,0.22982200000000041,0.0,0.03333333333333333,0.02062011386835808,0.4549797499999997,0.2689717152322854,-0.08318991802283428,-1.724188604165545,0.24566261869320713,0.9334986852168285,1.0,0.00019035648548851845,0.21068723991364116,-0.1548495024768169,0.8242461659940661,0.0001994323956085182,0.40233399999999975,0.9044941395680083,1.0,0.2857142857142857,0.0,,0.3170870000000008,inf,17.613298642857142,0.011019941241859352,0.1023390000000024,0.42857142857142855,-0.16666666666666666,0.031886500425914205,0.1719002500000002,0.3088552440688848,1.1315335378433693,4.315479878472078,0.19409751611960677,0.7127061478456634,1.0,0.00011705796548427625,0.1898090704683489,-0.026649060665351432,1.4081194803105338e-05,-0.0004951796739055689
ZTF18abclkeh,2.7180278301239014,0.12882113456726074,0.04739507660269737,41.0,0.0,1.8215607404708862,0.2102789729833603,0.11543890088796616,54.0,0.0,0.3557252992171642,0.40224241026856167,0.3557252992171642,0.0,0.3557252992171642,0.0,0.024034856488009754,0.17826549239405576,0.04159260591316977,0.5803051382375797,0.27630110407961744,0.2528565790594155,0.30892587618327155,0.1220640937074896,0.18941384210991874,0.03529473828482491,0.05113723998110839,0.01591260241790206,0.04092069999234323,0.01558559853158713,0.016099330254772472,6.044379037137301,3.6231786292251353,2.5120844631940127,0.1893316503662028,4.946720023978772,2.7685854760299797,0.00024511348963695575,0.2621632026608081,0.022901764955237675,0.021444508314712254,0.01226239747085519,0.012855489525210415,0.0027495755034700423,0.008455044530431572,0.6130542782606456,3.1535473147271977,2.8725022258841655,6.066201397749376,4.814208630648066,3.637717905409538,0.0004138041243874361,0.3219169999999991,0.40537750000000017,0.0018823865,0.00048402618,0.00517414,0.0024036365,0.0022782702,0.001314976,0.18643850000000128,1.0,1.0,0.46938775510204084,0.0,,-0.19884250000000492,inf,16.372423836734693,0.009582870199572295,0.0913579999999996,0.24489795918367346,-0.03333333333333333,0.01855744215163707,0.3219169999999991,0.24949406705003033,-0.15099810375567102,-1.8792790743666008,0.156894812479812,0.9687130190894536,1.0,9.049763925988897e-05,0.22964628923568983,0.04496237140902489,4.89538556974852e-06,0.0001207457393949538,0.2652145000000008,1.0,1.0,0.3492063492063492,0.0,,-0.047966000000002396,inf,16.468673539682545,0.012404296201481065,0.2154689999999988,0.06349206349206349,0.1,0.017940162284270582,0.40537750000000017,0.13625713293674324,0.08733356059377513,-1.7653939422610307,0.20428230463171593,0.9465935212532285,1.0,0.00015257108278782195,0.3002815235628254,0.01620663335759255,0.1802605493620458,-0.00020248466603976304
ZTF18abtovia,5.580148220062256,0.5485097169876099,0.098296619951725,49.0,0.0,1.231657862663269,0.2995557487010956,0.2432134449481964,90.0,0.0,0.5610180629640286,0.08096187253122689,0.5610180629640286,0.0,0.5610180629640286,0.0,0.06568175884503294,0.06499180371449369,0.12032829181939395,0.2578429130220736,0.22919870939184156,0.13327533750375012,0.24743307760282013,0.09174107027216405,1.5564861415715066,1.2986750429692295,0.9587613305962395,0.6669984505614467,0.3677055924340189,0.16365533641986196,0.04842140377887854,5.865220984608937,5.9117274833147295,5.6038250399783305,5.68152047513684,5.382862929686542,5.47405627239722,0.0006574534700705474,0.3888214026788737,0.16893208858741035,0.13295362321358184,0.09630220955446636,0.040551312143394254,0.027357437494810077,0.011760456659075148,2.4561732887457826,4.256793725024526,0.1849303470764614,2.1704814601867,3.5039986478055383,6.1891121739249595,0.0009815144841860948,0.4676645000000015,0.5527074999999968,0.0078542195,0.034265358,0.16200252,0.0009337636,0.0029134788,0.0030848763,0.3888645000000004,0.9999999994197535,1.0,0.5166666666666667,0.0,,0.1696150000000003,inf,16.41166623333333,0.015866494090266473,0.24954050000000194,0.26666666666666666,-0.1,0.029069645396850665,0.4676645000000015,0.1436827521675795,0.21100486473178257,-1.3938058133795497,0.26039560530260913,0.8568058214738958,1.0,0.0002502178956020336,0.4145912522692099,0.05250322824589503,6.199087010426325e-13,0.0002152274769632809,0.5403660000000006,1.0,1.0,0.37894736842105264,0.0,,-0.7243440000000021,inf,16.73967456842105,0.020711529223979494,0.10484299999999891,0.5157894736842106,0.03333333333333333,0.05427632277585763,0.5527074999999968,0.0780751640824296,-0.760067438087812,-0.9139407200804466,0.34670425902375895,0.9333512043697783,1.0,0.00042683895923360414,0.498290245201512,0.0029388681461240693,0.020511326685058565,-0.0001234826231632617
ZTF18abcmsic,4.632919788360596,0.24922364950180054,0.05379407852888107,24.0,0.0,1.2881377935409546,0.22518058121204376,0.17481094598770142,40.0,0.0,0.26514832943373123,0.25877191589818993,0.26514832943373123,0.0,0.26514832943373123,0.0,0.021875531597235442,1.7050073233329859,0.04993164582093681,0.2006783343876857,0.2503665710699682,0.3424481351451655,0.3459981800828278,0.20241376135785002,0.23211680151831526,0.013002355368095608,0.05636710278218464,0.05106768336484505,0.015026765632633955,0.027239213087585624,0.034337141913610904,3.5309517669551447,2.1865292499411666,5.469574696596409,3.703094798116275,1.3586330906818578,4.315770634989302,0.00047593915359640267,0.26018963464037703,0.052560661873463484,0.0148788369953933,0.022083841821287902,0.011524383151088237,0.011495095844369934,0.012710100809869262,0.8872423472275983,3.91425591733175,3.746406152704639,5.851380008460313,0.7838252607998957,0.7227152738367231,0.0004057362244543881,0.13101250000000064,0.4626410000000014,0.006578116,0.001550078,0.0063876132,0.003921437,0.00054615334,0.0004112332,0.2280300000000004,1.0,1.0,0.38636363636363635,0.0,,-0.31533300000000253,inf,16.338569204545454,0.009079718401943179,0.03494399999999942,0.5454545454545454,0.16666666666666666,0.023799572927728763,0.13101250000000064,0.19751929664054266,-1.1275960737932686,-0.038350002512870685,0.1483496074679335,0.8393105181654894,1.0,7.896764041625103e-05,0.21359018747319297,0.020224714232125227,0.5527381051561217,0.0001261586567650727,0.2829105000000016,1.0,1.0,0.40816326530612246,0.0,,0.2558314999999993,inf,16.354026775510203,0.013781781724431966,0.1527940000000001,0.14285714285714285,0.1,0.025751340120824206,0.4626410000000014,0.20030602348920626,0.15157056652907294,-1.8228979096228775,0.22538762733559756,0.9171166100103811,1.0,0.0001876775118702066,0.3352500119333035,0.03274342345538388,0.0007457293442861818,-1.503393944371002e-05
ZTF18aabfhfh,2.648197650909424,0.1952674388885498,0.07373597472906113,30.0,0.0,0.6038615703582764,0.10371775925159454,0.1717575043439865,39.0,0.0,0.3572771762259068,0.20814750423038209,0.3572771762259068,0.0,0.3572771762259068,0.0,0.028788908114412887,0.11229663140272689,0.06202569750733495,0.6398447307714119,0.28199146450014845,0.45838118907803277,0.2861230837320814,0.38541525310322294,0.26718479915145443,0.05296900395085993,0.13631006413867475,0.0271352339173463,0.07855651772626107,0.017702567785230595,0.040805099506192696,4.905495179432538,2.3716616995390885,6.133760788722712,4.11221474820762,1.2764071468564362,6.2751436388547965,0.0006710073642627222,0.29651201578992215,0.08498455811345004,0.05575186910725265,0.05726636611448432,0.030602239969078814,0.026768378885438985,0.026306196469866695,3.261763257754718,2.3802729655532078,0.4493729322399225,5.620767213263283,3.8621148262635714,2.9313711182827986,0.002872194786515112,0.33703174999999774,0.4912952500000003,0.005176028,0.0006939894,0.014665043,0.0008576704,0.003327866,0.0026864302,0.22341074999999933,0.9999999999999996,1.0,0.4473684210526316,0.0,0.13002723145684697,-0.2210605000000001,1.8171851167770352,17.75095392105263,0.00980169418253403,0.10064700000000038,0.3157894736842105,0.03333333333333333,0.01933788596588057,0.33703174999999774,0.1354639857559355,-0.14823514750888686,-1.8710732391469946,0.1739894217824112,0.9660999897899083,1.0,9.243104547918403e-05,0.24252818405749685,-0.010009070774990903,0.00017058352554855566,0.00014613987300047927,0.34053850000000097,0.9999999999999969,1.0,0.45454545454545453,0.0,1.5810878257854526,-0.2614340000000013,0.48356488581307283,17.931317772727276,0.014215079648646494,0.1833399999999994,0.25,0.03333333333333333,0.02691954161500649,0.4912952500000003,0.22571694523050814,-0.18680180924679235,-1.7519019341008555,0.2548951103445087,0.9469577757120362,1.0,0.0001946346157661825,0.38877979907037863,0.06152689272111884,0.2362488278354525,0.0003561762109252674
ZTF19aaaqjpz,16.45435905456543,2.6534743309020996,0.16126269102096558,14.0,0.0,1834.9490966796875,2.2597758769989014,0.001231519621796906,12.0,1.0,0.5774197869373542,0.009077263308824524,0.16134373510832942,0.41607605182902474,0.5774197869373542,0.0,0.10252493740970832,0.14231643917141257,0.14979913970569575,0.6617571450272912,0.36879833853318716,0.933765894848508,0.3210148945327148,1.1739408696004603,350375.55423284357,269068.06877418247,171036.2793180738,87638.15491146644,34068.365581575556,8865.284607500149,1151.017901484228,3.136418168076246,6.260723048389458,3.076086054120035,6.130479521380205,2.845572573494346,5.790460844463524,0.0063733634362177745,3.12489561248806,3.2040974859465337,2.844024693801291,1.870297296906874,1.5577128176890391,1.419016325554605,0.7883470113570019,6.007135839517002,6.2044253961987454,6.103858491722096,5.901556408236564,6.019493245825665,0.5066046885245479,0.009057628494382864,0.6338860000000004,0.5969100000000012,0.10407978,0.22042266,0.30911458,0.046306234,0.026270183,0.032276884,0.439782000000001,0.9986313145637444,1.0,0.47619047619047616,0.0,0.05760739706519253,0.20517600000000158,208.89214504655828,17.67835147619048,0.017741780122944743,0.2257649999999991,0.2857142857142857,0.13333333333333333,0.03127233421130021,0.6338860000000004,0.25477679455349767,0.23806765476782052,-1.2651889583921823,0.3136454248267071,0.8541110000108167,1.0,0.00031000197846509553,0.589306815552233,0.13605357317347896,0.0005880323453878307,0.00021530279282748794,0.610740250000001,0.9953638526638214,1.0,0.3181818181818182,0.0,0.039936163463562824,0.4625899999999987,161.36101441921997,18.17747031818182,0.02018413497349698,0.21108550000000115,0.45454545454545453,-0.03333333333333333,0.05035560874201041,0.5969100000000012,0.24242450135025218,0.45156717053539575,-0.4016990909023135,0.3668965143789169,0.7950297159487595,1.0,0.0003918796398438637,0.329452365942529,-0.10992522682071287,0.11399980393250317,0.0001325993189074504
ZTF19aaaqlnt,483.1383056640625,0.47857290506362915,0.0009905504994094372,9.0,0.0,7.274903774261475,1.0616549253463745,0.14593388140201569,20.0,0.0,0.6024668900640818,0.039979828747463086,0.6024668900640818,0.0,1.5219480829797105,0.9194811929156287,0.027012492048616013,1.957233763666383,0.0496347198567812,3.477673531504274,0.23491918912355814,1.4804280193855237,0.33985347647493347,0.6254323879222421,10.895194689257211,11.946282953681377,13.059508866841798,11.66258806127263,8.604896746158468,5.77028334410447,1.9510378392450636,3.0761512108733253,5.968875988646816,2.3943985138064825,5.123238192599139,1.3821367147118195,3.59018913013559,0.0002576435089951788,0.2531026970803161,0.055059046703685,0.03353723495501826,0.029477850760829774,0.044985734844361254,0.023621054182638282,0.04146715043187107,2.2244000680110325,4.308620222790369,2.7629098740503664,4.5606225465475125,1.1259572301810001,2.939456474649192,0.009953640092721297,0.302268999999999,0.38921424999999843,0.016276153,0.0018707585,0.01323019,0.015879313,0.012744537,0.024664668,0.22569899999999965,0.9999662040707009,1.0,0.47058823529411764,0.0,0.027720811339929808,-0.22169199999999734,0.9112517919653816,15.811016823529412,0.01001737549726948,0.0691070000000007,0.29411764705882354,0.0,0.0211911324985248,0.302268999999999,0.31374901366644803,-0.5505356104681699,-1.22688666353549,0.15838489251493904,0.9668137374786202,1.0,9.892165417990194e-05,0.2273884295852563,0.22488534553035164,0.6095908156341356,-0.00047588402500422063,0.44225525000000054,0.9789847929648963,1.0,0.19230769230769232,0.0,0.006730321454128428,0.2339720000000014,58.82588131086602,16.117351634615382,0.016240060196358846,0.16195600000000177,0.3076923076923077,0.23333333333333334,0.04299131281144067,0.38921424999999843,0.19485669217691828,0.48769675851991684,1.3763480567901607,0.26174676075203646,0.9067655153088668,1.0,0.00025688899209142543,0.6499303463063189,0.2076980498567423,0.7328560656518497,-0.0004031625458733909
ZTF18acavhzs,2.6014294624328613,0.2833564877510071,0.10892338305711746,16.0,0.0,490.95751953125,2.3301236629486084,0.004746079910546541,6.0,0.0,0.5490376926851397,0.010079464458369602,1.2215507108850148,0.6725130181998751,0.23381161456680144,0.31522607811833825,0.04067168257194801,0.21153154621922557,0.12953070702045427,9.074983157995412,0.25169252230146405,0.9500933269140754,0.34574643678658135,0.8132394909540284,0.2255608891015451,0.17226615386176586,0.048925344935987394,0.07991121025197809,0.020272733247070386,0.025509569468676285,0.046175154234639346,1.732605772266091,3.2612100141291727,5.40538210321597,6.0947718643971704,2.9608819954033194,3.318836719978737,0.0005093666615778112,463.3851668148469,396.93950768760493,305.6831867476213,201.74913100900298,104.19442763248594,36.337519809857795,6.326718562485436,3.133744308353627,6.237639555945092,3.0196658818765996,6.05259621652073,2.7846340222867365,5.782527424691132,7.433272672414335e-05,0.2073827500000025,0.5149925000000017,0.1610164,0.14603533,0.16928108,0.04985336,0.13966705,0.083104834,0.3429390000000012,0.9948457702954058,1.0,0.36363636363636365,0.0,2.2049842950233427,-0.2579780000000014,0.17563912498380377,15.953250272727276,0.012669335956633674,0.11013750000000044,0.2727272727272727,0.1,0.030343324615163616,0.2073827500000025,0.2869710874218551,-0.9520833760376202,0.7123166790456628,0.20211708730543965,0.8906767418340729,1.0,0.00015884133323458156,0.2617814442030142,-0.01546781434616605,8.163062960082368e-05,0.00037625972711013565,0.5022074999999999,0.9999733340434694,1.0,0.3888888888888889,0.0,1.0442393396848118,-0.7452190000000058,0.14629583482288433,16.519558722222218,0.020845406860305886,0.1014849999999985,0.5,-0.03333333333333333,0.05227805504554711,0.5149925000000017,0.3487527293453408,-0.7758252879292701,-0.49537590272751286,0.34435692271743695,0.9176802857498745,1.0,0.00043250609370433214,0.9742711598242477,0.34773831466571514,0.88476477106765,2.1866183234373994e-05
ZTF18abcpvst,2.896589517593384,0.13754808902740479,0.04748621955513954,35.0,0.0,1.1180049180984497,0.18383076786994934,0.1644275039434433,40.0,0.0,0.3229095910208385,0.39251523995229554,0.3229095910208385,0.0,0.3229095910208385,0.0,0.02248592672904797,1.5525626228551865,0.039020782792054676,0.6964403585934822,0.2666410861542065,0.2177614647813408,0.2464862053190106,0.139231914936233,0.1893777489021166,0.019122293072493704,0.028785141903465566,0.014965528003442015,0.011622598234130008,0.005276919837765128,0.010891592755166298,2.662303414885325,2.8988170924759817,0.44009636043601574,0.5006486481333914,4.451325165856921,3.5640189927131836,0.00015777857606982644,0.25268181383098004,0.020475656144025033,0.024358783289363296,0.0030856561923757325,0.007259019205131345,0.009507034167926668,0.007410428768499297,1.9933536227449733,2.5483338393677726,5.256874091513414,5.584302366415105,0.316137861649989,3.114664135729001,0.0003199094978355427,0.3183929999999986,0.3771317500000002,0.0035608993,0.0011433326,0.0028116554,0.00027636113,0.0025209538,0.0005347641,0.18333400000000033,1.0,1.0,0.3673469387755102,0.0,,-0.23023874999999805,inf,15.067065285714285,0.010020567546082937,0.06729499999999966,0.1836734693877551,0.1,0.019821022053068647,0.3183929999999986,0.17262424281500516,-0.22388546515044133,-1.850671143732013,0.1509805454167414,0.8722768896031741,1.0,9.918188424191521e-05,0.21505326866225222,0.023111903819698656,0.529587810380576,0.00022721555117548794,0.2602184999999997,0.9999999999999918,1.0,0.4117647058823529,0.0,,0.17580300000000193,inf,15.304489362745096,0.012823246738577184,0.16184899999999836,0.17647058823529413,-0.03333333333333333,0.023132801739203512,0.3771317500000002,0.10639871472749565,0.10780565510841572,-1.7481256736787463,0.19625324330641025,0.896987205976886,1.0,0.00016364193070652562,0.2754594508165411,-0.007751110800571465,0.29988953212842206,-5.806558383226648e-06
ZTF19aadtivk,9.957944869995117,0.6011553406715393,0.06036942079663277,25.0,0.0,4.0209527015686035,1.1976253986358643,0.2978461682796478,20.0,0.0,0.3372860923638543,0.0199883025003178,0.3372860923638543,0.0,24.611399917630546,24.274113825266692,0.0615908027732986,8.133526503927309,0.14950170410142138,3.366661997261336,0.23392831670527633,0.7559746524093235,0.2755552170630563,1.0488260725599605,0.3137932952459102,0.13739542315093417,0.06643736603122434,0.049671066504896666,0.020596717128142053,0.04279747954726804,0.015125402621693831,2.439857401319058,4.085334390393095,5.904225737796198,1.6209165097896836,2.6729960218880002,4.715794215255741,0.002269818418600197,0.5610355817962449,0.12151552584840172,0.2996250115868637,0.2117021768542809,0.13627677192312757,0.2633794184668234,0.17261481285662253,4.475784293634938,4.896619371260198,4.357117820744628,3.005622331213946,3.6005265120911503,3.5988023366656776,0.03459868617484514,0.32406049999999986,0.6169268750000008,0.03581433,0.039056607,0.046512846,0.032016266,0.08164029,0.05034615,0.39493375000000075,0.9999999999978688,1.0,0.21875,0.0,,-0.5703920000000018,inf,13.846413890625,0.017328502077874272,0.057612999999999914,0.59375,-0.23333333333333334,0.05084974407111678,0.32406049999999986,0.2386553267440022,-1.1324841067196316,0.24852970029556332,0.2399376118748025,0.7683251112109497,1.0,0.00029986689259127013,0.39560327073271684,0.07151910003611572,0.8632586337742543,-0.0002564196059298971,0.6533257500000005,0.8008048943331918,1.0,0.2857142857142857,0.0,,-0.30906699999999887,inf,13.834669660714287,0.028156384878859197,0.3417267500000012,0.21428571428571427,-0.1,0.06224659498352883,0.6169268750000008,0.2615101075875741,-0.21414454761551946,-0.6275747914048018,0.3895342836389478,0.8897938762782022,1.0,0.0007919791095006821,0.4579118961543718,-0.06586506236466291,0.7530859877203184,0.00020584756110379225
ZTF18abtntmy,3.924661636352539,0.7630372643470764,0.19442115724086761,42.0,0.0,1.5931612253189087,0.7869808673858643,0.4939744174480438,54.0,0.0,0.5344284116923289,0.06549013989693342,0.5344284116923289,0.0,0.5344284116923289,0.0,0.07136123754684001,1.3629301249584347,0.13436298345432646,0.2117598610355194,0.2994004111314664,0.3172676577551228,0.23656085993483494,0.24600983939820295,0.23591978569168612,0.19771827573991912,0.03678751812307625,0.15799691028555235,0.06380706206386799,0.06886969352028383,0.03866687485139391,2.2399717403818222,5.1483339790857485,5.800052085992725,3.6752319534769384,2.711879490166311,0.5710894953200061,0.0005246086274689864,0.4130592738976067,0.1838463565649654,0.12948766545545196,0.0907962431807406,0.04477989622002565,0.013060612518607363,0.010873834487650724,2.384929086116316,4.356363454833872,0.3226898198597983,1.8695464838093798,3.7376897999618226,4.162479798608992,0.0024975241714200323,0.49037050000000093,0.5990380000000002,0.016058449,0.04681762,0.13273427,0.011995345,0.008031925,0.027544076,0.38449750000000016,0.9999999999847335,1.0,0.3829787234042553,0.0,,-0.40167249999999655,inf,16.550986638297875,0.016208802092539786,0.2013990000000021,0.3617021276595745,-0.03333333333333333,0.03841485455981093,0.49037050000000093,0.15446291787356076,-0.22163811030508132,-1.573795814091379,0.26827166685644066,0.9405391399046805,1.0,0.0002603787037019675,0.37026121440148346,-0.010607023865541012,0.48911249366459336,0.00024005999582239876,0.5910579999999985,0.9999999999989653,1.0,0.5789473684210527,0.0,0.0019608432987393166,-0.732326999999998,45.36500756079724,16.895868122807016,0.021934388050772573,0.19228200000000228,0.40350877192982454,-0.1,0.05616071283670918,0.5990380000000002,0.17122690774606344,-0.4918103234912502,-1.096838656154993,0.37060052786032743,0.8956736897374493,1.0,0.00047732935665874764,0.5641676924799598,0.04875473157160566,0.010730347163719466,-0.00030903358305053755
