oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18aaorzna,8.548194885253906,0.09265080839395523,0.010838639922440052,12.0,0.0,9.959805488586426,0.39491352438926697,0.039650727063417435,14.0,0.0,0.162002687025769,0.13519654842893336,0.162002687025769,0.0,0.162002687025769,0.0,0.009980408811456658,0.5310931107975703,0.03861421603814278,4.781525308506921,0.2317911483961476,0.5452420218886552,0.3343048588950627,0.41641165336021113,0.14076573983626228,0.18122401352496353,0.38021786023798887,0.5470063809332614,0.4802717994493118,0.3022756030200457,0.1558255087780469,4.817420821984653,3.8528236775589217,2.7983137241615506,1.838099643032983,1.0236808849523555,0.08528855933233359,0.0001679940651083815,0.3362398107839815,0.14658278930000007,0.21308313057561015,0.11808522062975449,0.13924745659825866,0.03646092849931458,0.055621188962781266,1.8063960877534164,2.2532125105744782,3.250310827737719,3.7420830749457714,4.2504343085464775,5.2777337400287685,0.0006250160445190952,0.1515930000000001,0.3643722500000006,0.010899195,0.004721591,0.011551882,0.008257103,0.006580961,0.005192119,0.17674825000000016,0.886598970543875,1.0,0.2,0.0,1.5990353986633368,0.12713999999999714,0.11170556892039767,13.472974759999998,0.0075548348384960416,0.0708359999999999,0.2,-0.13333333333333333,0.02020276497695853,0.1515930000000001,0.23489901482203018,0.6499484085742352,0.20461071676615328,0.10178609909502583,0.7147753862771082,1.0,5.6043174513099086e-05,0.18663875567637653,0.14505455038873766,0.13842753752776438,0.00011258375159384509,0.25723050000000036,0.9999999989307449,1.0,0.2692307692307692,0.0,,0.30954599999999743,inf,13.940659173076925,0.013658130206753771,0.048829000000001344,0.5384615384615384,0.16666666666666666,0.03112428695855828,0.3643722500000006,0.22517443713301372,0.5797535983611539,-1.2824240206820399,0.190403338153861,0.8648394286724155,1.0,0.0001862316824006717,0.351404928040008,0.12801748963009152,0.8917391347937298,0.0001297052940972096
ZTF18abcllfw,12.12517261505127,0.05260678380727768,0.004338642116636038,12.0,0.0,4.0393218994140625,0.1546327769756317,0.038281865417957306,21.0,0.0,0.2884556834821024,0.03444986110682302,0.2884556834821024,0.0,0.2884556834821024,0.0,0.015999488580198586,1.4031604939759394,0.02663380784497233,0.1859240286345836,0.33355632709982386,0.7358058695022103,0.3081005694648509,0.49417129823633343,1.0912197248358992,1.510440155611941,1.522559402284693,1.0330339282727954,0.4592903962072346,0.06166198760215717,0.07736895969795209,5.869449466794691,5.091518953826752,4.243893902654538,3.3901468410389253,2.97905211535495,3.769154948901347,0.001104721361048107,0.20501666947660716,0.054682335811954565,0.05492232686324014,0.027151779869634764,0.02756948572661088,0.04202841943486089,0.03979160973728522,1.9160754381104113,2.217319493178449,4.090830023037348,4.111769609538451,0.36998752064434903,5.999205999666517,0.0021959816942622497,0.10230624999999982,0.255809499999998,0.014297591,0.019387772,0.0023861716,0.012940801,0.0568223,0.053868555,0.22341287500000018,0.9999137785508506,1.0,0.13636363636363635,0.0,,0.3156579999999991,inf,13.38082956818182,0.008983170380643779,0.05428650000000079,0.45454545454545453,-0.23333333333333334,0.03095705419019171,0.10230624999999982,0.23501544573315652,1.6641677859807424,4.240715507715904,0.12020227184533341,0.7443807737281657,1.0,8.01126181751852e-05,0.08446457438670688,-0.09915795543359726,0.4941528591217198,2.7235006543826457e-05,0.25603900000000035,0.9999996395116487,1.0,0.25925925925925924,0.0,,0.43327599999999933,inf,14.089374129629633,0.011455318855737815,0.06314799999999998,0.48148148148148145,0.06666666666666667,0.03614996083616053,0.255809499999998,0.22490053275430544,0.7257545377395699,-0.26792670479967606,0.1613982731326909,0.8682513916989326,1.0,0.00013089198495078465,0.17879917075265417,-0.05339104684520643,2.3557865700929635e-05,-0.0001587491040414562
ZTF18abcoxjg,1.1455110311508179,0.1239512711763382,0.10820609331130981,6.0,0.0,3.0875422954559326,0.0932956114411354,0.03021678887307644,47.0,0.0,0.11258792039037958,0.04614503805071901,0.11258792039037958,0.0,0.11258792039037958,0.0,0.01707671853275207,0.0490692186035605,0.01705272906808548,0.026778947315944875,0.44172705318141847,0.3517767534434372,0.3405532906915755,0.3063069657557696,0.18435073307047162,0.2425152180930795,0.21717765533921418,0.22626127579879804,0.2090690188464455,0.13603207329353567,0.08937754108449529,1.5916154257079915,3.54637022093155,6.085027765018074,1.695685793422855,4.337988468590991,5.98354151028598,0.0007374303932379012,0.1611884359416362,0.06871489667710567,0.028731986870236557,0.011802620055106152,0.022411818738035813,0.011913046599107366,0.0015222298419288066,0.14682500359287762,0.5917091884155449,3.917047991104275,4.617295429361268,5.637071695839057,2.663843187334431,0.001139615709895574,0.26571749999999916,0.08030325000000005,0.025840914,0.025840914,0.008610283,0.097340204,0.014719672,0.03902284,0.17871225000000024,0.9999996961720102,1.0,0.3333333333333333,0.0,,-0.035814999999999486,inf,14.870319833333333,0.008956914795542014,0.1470009999999995,0.14814814814814814,0.13333333333333333,0.013475242036258769,0.26571749999999916,0.20124701997244543,0.031147402516214062,-1.6723175729783437,0.13319218772962518,0.8473841210985295,1.0,7.916063864399551e-05,0.18563396013827033,0.020067808370943182,0.00020703658299047484,-7.385773447164017e-05,0.21984000000000048,1.0,1.0,0.2,0.0,,0.22943599999999975,inf,15.969611141666665,0.008346790912709416,0.039203999999999795,0.7666666666666667,-0.03333333333333333,0.024079104777622547,0.08030325000000005,0.232343149044294,1.3881603468493777,1.1396496315754194,0.13329500515676637,0.7019889877010914,1.0,6.870701179603254e-05,0.20505152937191695,0.10591048978302105,4.2300630066830894e-13,0.00024248724946873327
ZTF18abcoxlp,3.9400570392608643,0.24767425656318665,0.06286057829856873,49.0,0.0,2.4414608478546143,0.19418250024318695,0.07953537255525589,65.0,0.0,0.17311125740075406,0.1659689074469135,0.17311125740075406,0.0,0.17311125740075406,0.0,0.025801550138228234,0.004664804178748425,0.027260638844897492,0.1436464689420297,0.23837549670764785,0.5746542827729613,0.26866166445102696,0.14751789446693703,0.17838876232922107,0.031672582781459915,0.018203966011987358,0.016017766838202937,0.008299008944829985,0.023643561480723926,0.004586432060083035,6.224643873417612,4.2581963319820515,3.6207132193866016,0.4287062012463201,6.267677012333189,5.57192790634077,0.005159200224432725,0.18833225836887368,0.07824889518890968,0.03451102965508219,0.039609283125740725,0.01641973292747684,0.02100903840423152,0.012524469949893823,0.34482576078985727,1.802037314022584,3.766607817966037,4.912299711673302,0.8952619396591448,1.3551280178139464,0.0006654774391774047,0.29047800000000024,0.3160793749999993,0.006794436,0.00288854,0.008988427,0.0054261754,0.0068547945,0.005942313,0.2101962499999992,0.9999999999999996,1.0,0.3442622950819672,0.0,,0.1237515000000009,inf,14.000289180327867,0.01109344933820619,0.07512499999999989,0.45901639344262296,0.03333333333333333,0.024717997441945937,0.29047800000000024,0.09908175333657156,0.33160768010594344,-1.0675383988568403,0.15531149874220346,0.720386984163549,1.0,0.00012209517897260243,0.20996029016476173,-0.04483585542945183,5.958463236870879e-13,-7.969820332113647e-05,0.2243196249999997,1.0,1.0,0.42105263157894735,0.0,,0.09474850000000146,inf,14.396548657894737,0.01127468328608725,0.15616625000000006,0.0,-0.16666666666666666,0.022814030990008317,0.3160793749999993,0.1384072022485472,0.11417780028403635,-1.6842880045429482,0.16231652653050763,0.7992835462248079,1.0,0.00012619223548512046,0.22217050647225986,-0.015203586584142151,6.32750662642091e-06,-0.00013506395761715502
ZTF18abcpefa,0.7616928219795227,0.04170488938689232,0.0547528974711895,194.0,0.0,1.0704628229141235,0.05452476814389229,0.05093569681048393,236.0,0.0,2.28805391975058,0.05934750315805404,2.28805391975058,0.0,2.28805391975058,0.0,0.11310111240045383,0.4417689352285495,0.12303179977142986,0.4526474103825108,0.32195345172818984,0.16559419068298117,0.2574447100257118,0.0893758381653121,0.16886460694021507,0.08564863582961252,0.034689881863031055,0.014949613992816456,0.04178398368070289,0.04187666444928201,0.022011744717924962,0.02783920755645486,0.24998012313458684,2.40771549308346,2.734791348196385,2.750902815801478,2.8026421907474983,0.05136719684875277,0.24437747614424868,0.17107903012215292,0.146636067109308,0.11856790627672895,0.0872268591980558,0.059951196706229115,0.04187721517160928,6.266190957412158,6.26933795539207,6.266550609540683,0.015939392419264564,0.09171045023762403,0.17654296728704466,0.02859113972834667,0.12842550000000053,0.08000137499999838,0.02796077,0.024300925,0.03430165,0.01874387,0.008510764,0.00925132,0.6379954999999997,1.0,1.0,0.13793103448275862,0.004975124378109453,,1.2601635000000009,,12.931858519704436,0.02436409244896934,0.027773999999999077,0.7536945812807881,-0.16666666666666666,0.11883767708888782,0.12842550000000053,0.06895414321419584,2.529731982091368,6.1219475348810874,0.3150729965110707,0.685756366085737,1.0,0.000592138843688984,0.4206695686196252,-0.03345475076817817,0.0684168603752592,-9.486614657934686e-05,0.8147170000000008,1.0,1.0,0.075,0.0,,1.5571064999999997,,13.12492688125,0.025194577142194353,0.040804249999999875,0.8916666666666667,-0.1,0.1325065523245742,0.08000137499999838,0.07211707642302123,3.7176672053579543,13.958194107893037,0.33067698279531343,0.7110148228714546,1.0,0.0006336132417877765,0.4685666998006366,-0.008807693537009716,0.08311408113834136,6.817220142262277e-05
ZTF17aabosjz,240453.359375,0.6069591641426086,2.5242281935788924e-06,5.0,1.0,3.4918763637542725,0.304083913564682,0.08708324283361435,63.0,0.0,5.031779173810012,0.0033150467604017297,0.06835269494131546,4.963426478868697,5.031779173810012,0.0,0.03715128561758478,0.8881366741985358,0.03703467501540576,0.124830044633703,0.4390163843276274,0.5856137535531799,0.42196743009353255,0.2811005011905962,0.21755920650787458,0.05938730197150268,0.07002375615845965,0.018394464850195986,0.09815271841983855,0.044011617003738436,0.0670532435902039,4.2743797787140565,3.2328415366470296,1.9616353117091467,0.17180269427662864,0.6236946115250745,3.508906284561723,0.005384761740667059,0.2866336134003651,0.19990646708556342,0.19089424937160757,0.2095912974244076,0.1767671149267545,0.061924336775691556,0.051805707003573884,5.417540609730782,3.6606754424868555,2.228230205689247,1.1868855735842345,5.9921068422673525,4.388387355488202,0.008252655717853725,0.3137085000000006,0.39704100000000153,0.023147952,0.17616352,0.06130628,0.22475235,0.100943804,0.0082595125,0.2983177499999998,0.9998643693230005,1.0,0.43478260869565216,0.0,,-0.04363000000000028,inf,12.532748652173913,0.015300077621409834,0.08734499999999912,0.4782608695652174,-0.13333333333333333,0.03282829663350311,0.3137085000000006,0.2373977460494747,-0.3940278551227448,0.4085589753935168,0.19175202718788034,0.7160844721065821,1.0,0.0002320506231267086,0.2909120828360561,0.07742051629519893,0.33189203247456606,8.072491534975892e-05,0.2731209999999997,1.0,1.0,0.2876712328767123,0.0,,0.3206699999999998,inf,13.325403623287672,0.015007084311232884,0.09631700000000087,0.3972602739726027,0.03333333333333333,0.036032482830188624,0.39704100000000153,0.12007700618252626,0.5270550353371065,-1.0302178298994273,0.19997545565588623,0.7018475393146099,1.0,0.0002245508626735063,0.2923244597063806,0.013485815773925042,4.462958774514305e-07,3.372542310248069e-05
ZTF18abvvtep,2.6365978717803955,0.022034313529729843,0.008357100188732147,10.0,0.0,4.772258281707764,0.28001976013183594,0.058676570653915405,21.0,0.0,0.15821599013926374,0.005433865039474073,0.4502476450931663,0.29203165495390254,0.07607759163275346,0.08213839850651028,0.018262326492541777,0.09038819021899992,0.013632802995812529,0.2304851259540704,0.3505594110223631,1.1485469853391663,0.2403667797145848,1.2439423403647605,16.690826968696584,8.89515448173327,15.041506225805666,10.651376167830207,10.969565033588713,11.18422886740232,13.627893850850603,5.047534611321917,1.5851386007624892,0.612668193063266,1.9275384265075797,2.0452015190905986,4.0968193331012195,1.2236408070745674e-06,1.010963203779171,1.5591878587006096,1.749249959048408,1.5357766875795285,0.9853549392619201,0.49219509284319846,0.15323320786826547,0.8874829002850309,2.013602879240125,3.1593159813151477,4.33164100780292,5.595037056412277,0.4094977884190527,0.006887492692830379,0.22408350000000077,0.08953600000000073,0.053719,0.011627223,0.038466558,0.1473598,0.1262716,0.020979745,0.22590149999999998,0.6872034650819704,1.0,0.3333333333333333,0.0,,0.1527780000000014,inf,14.931441249999999,0.009137845911668207,0.11961950000000066,0.16666666666666666,0.03333333333333333,0.020278567037746574,0.22408350000000077,0.28240841610806616,0.448256698884651,-0.08314833155215373,0.13644120938162652,0.8794772703741487,1.0,8.309199226997037e-05,0.1896072703668169,0.04784544282348229,4.226379680170275e-09,0.0003639456146144279,0.2922551250000005,0.9999996319766782,1.0,0.1724137931034483,0.0,,-0.1547035000000001,,15.268241086206896,0.008404143375710662,0.05169000000000068,0.8275862068965517,0.06666666666666667,0.03153688268605594,0.08953600000000073,0.21581017973265965,-1.183369780481215,7.959383442229724,0.12831648718339903,0.8038490676311969,1.0,6.964676830364408e-05,0.10539083859739205,-0.10510346259466412,0.455917623195941,0.00012145633177466557
ZTF18aamgsvg,8.117325782775879,0.2709701657295227,0.03338170424103737,55.0,0.0,2.8848483562469482,0.1619510054588318,0.05613848194479942,64.0,0.0,0.17797593315175503,0.15774773099567052,0.17797593315175503,0.0,0.17797593315175503,0.0,0.031143720020453167,0.6365481905568003,0.0343536540116537,0.003684717678153005,0.25331536940272986,0.12925790489890543,0.2500422532730355,0.14719759339514407,0.25127820954549207,0.07178012756736234,0.03538992336220072,0.029576442652899146,0.016192114417292115,0.020048764882560362,0.02679229311479987,5.866819547239078,3.5823751697915185,1.7502557774544485,0.42596316377029275,3.101089323664576,2.6657986593472174,0.0004985607550587923,0.25132729283081906,0.048615218009267526,0.003875224911317038,0.015289912146222088,0.01679500497178773,0.008261032264520697,0.006855223365225576,6.1969324955652,0.5015707908119236,3.6421960850398527,3.4113947543970333,4.596919353190735,0.6832266153273601,0.00043858036460420825,0.32668324999999854,0.32129999999999903,0.009293103,0.006769989,0.01085174,0.005106838,0.005150109,0.0015361529,0.24206062500000058,0.999999999999986,1.0,0.2727272727272727,0.0,,0.07017100000000198,,14.784378068181818,0.0117744860183002,0.184577,0.16666666666666666,0.1,0.022665469108125565,0.32668324999999854,0.1347322348635898,0.3125310712742618,-1.3770805848695475,0.17407845285307094,0.8339245795724789,1.0,0.00013790276879411045,0.2589942279771353,0.013955973000838161,0.4267933276597761,0.00010744583560536894,0.27589225000000006,1.0,1.0,0.2876712328767123,0.0,,0.20821800000000223,inf,15.19499140410959,0.012060995776987847,0.09211899999999851,0.3698630136986301,-0.1,0.026360149520688023,0.32129999999999903,0.19197447832627615,0.8036324736101317,-0.8025274454228915,0.1832667271563324,0.8132395214172906,1.0,0.00014485995501101447,0.2608262953685728,0.0094037065509993,4.2300630066830894e-13,0.00025040734700242974
ZTF18abcpvjd,3.71260404586792,0.06411998718976974,0.01727089285850525,30.0,0.0,5.051994800567627,0.10552052408456802,0.020886901766061783,70.0,0.0,0.2712038528588433,0.17517592511572222,0.2712038528588433,0.0,0.2712038528588433,0.0,0.012463544251430687,0.015645231676471548,0.0158948347876679,0.43414144652730513,0.2884334821023373,0.47030326181794607,0.23609179659949864,0.24357726309582134,0.29531010485211745,0.22599689386938063,0.1970375795771232,0.14486088079821904,0.09853290344008145,0.06623382304058555,0.038445849762474955,4.129110726218146,1.3976063493150086,5.081925730617966,2.430914068822899,6.164670738544091,4.053042070119034,0.0006871364450466355,0.22258100475267414,0.033326086115720896,0.018199057171589705,0.04206753272414225,0.04062037558505683,0.006020542615055729,0.003268629490269648,6.20562027859255,3.8097200928987585,3.2779994834874846,3.210844128228766,3.2396037492359486,0.38665616901531363,0.0008016278483514056,0.22658862500000332,0.11533574999999985,0.008380786,0.011932277,0.0026059232,0.0027034841,0.0046003396,0.0023382972,0.17432749999999952,0.9999999997798772,1.0,0.35714285714285715,0.0,0.3125100627999257,0.16858300000000526,157.4040347616401,16.001762904761904,0.007323376363573257,0.06619124999999926,0.23809523809523808,0.03333333333333333,0.016450883509543678,0.22658862500000332,0.14770335507138882,0.37461814711375074,-1.4478685798357567,0.11718693223223667,0.9023110834970394,1.0,5.231525168469607e-05,0.17563812945041196,0.022042840970229242,4.4063793355628335e-13,-0.0001018211865977829,0.21401399999999882,1.0,2.0,0.25675675675675674,0.027777777777777776,,0.23495900000000347,inf,16.156279716216215,0.008175225035440782,0.049897500000001926,0.4594594594594595,-0.03333333333333333,0.022480648428012256,0.11533574999999985,0.15275719057994958,1.2337014836587465,0.36735994398896565,0.1320812224155949,0.7659222842831528,1.0,6.553011480814038e-05,0.18799603668379164,0.013810661963059374,0.04905672981019907,-8.629126744946812e-05
ZTF18abcjggn,8.183415412902832,0.24734395742416382,0.030225027352571487,26.0,0.0,20.192895889282227,0.1972343623638153,0.009767512790858746,22.0,0.0,0.4852633068378409,0.04609668306189396,0.4852633068378409,0.0,0.4852633068378409,0.0,0.022165283165363533,5.118675372058739,0.02617561408807961,5.889144229330989,0.3896625266184923,0.3127887268001924,0.46568722105314875,0.16096153950287248,0.5438348799536686,0.4892414420344418,0.5144090009877376,0.2966825954542949,0.46148213164422514,0.5367339938342663,0.2711655552247535,2.9293962144774097,6.271678696402537,3.1763714347771703,5.940346029816363,3.5336367716499666,1.3166873623502973,0.004384215590790023,0.9639489332095106,0.6444584408638595,0.7161397837042383,0.35557950219769596,0.363603779996613,0.11777045436524397,0.10800498457272893,3.4977945084512974,0.6611486047359048,3.9123477443242365,1.1178158837052763,4.362842416468169,1.773969671017369,0.0003559645156133388,0.16569325000000035,0.3045589999999976,0.03694138,0.021421062,0.007169813,0.08131212,0.027593283,0.022105575,0.2524924999999989,0.9778758953593012,1.0,0.40625,0.0,,-0.024087999999999,inf,14.986617859375,0.009571438755757809,0.08367324999999948,0.34375,0.03333333333333333,0.019993095136205702,0.16569325000000035,0.2416221998302272,-0.4585868598004359,-0.16050498227433163,0.143443494996954,0.7386208517842913,1.0,8.961455437697987e-05,0.21346755756507518,0.013719037225778325,0.8092259240478331,7.108413665646766e-05,0.23791800000000052,0.9999999999997433,1.0,0.3333333333333333,0.0,,0.30573799999999807,inf,16.419813121212123,0.010122446593441428,0.04672800000000166,0.5151515151515151,0.03333333333333333,0.02422505047076945,0.3045589999999976,0.21867014242748423,0.6338704303856905,-1.2655126750449304,0.16620868139375852,0.879431757171048,1.0,0.00010121099954332467,0.08085706171084897,-0.36344554118231365,0.8518190801501796,5.1049028569428275e-05
ZTF18abjmgpv,,,,,,2.034899950027466,0.11615130305290222,0.05707961693406105,155.0,0.0,0.2819409413509894,0.19797369741669246,,,0.2819409413509894,0.0,,,0.034580206161692405,0.169389601137736,,,0.2841043082955986,0.05793363895254933,,,,,,,,,,,,,,,0.22607454369457794,0.055950138028155794,0.002478384737442721,0.004737953041933441,0.011410394112623002,0.009784733565067743,0.01293919852342964,6.280306536504222,6.1233021753377646,4.258291777048969,0.16530422396643374,1.6647040250002583,3.5660740751477427,0.0010368810365371777,,0.38770424999999875,0.0077247475,0.0013520146,0.0010156422,0.0184773,0.0012737446,0.0012322495,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2772597500000007,1.0,1.0,0.35625,0.0,,-0.005733000000002875,,12.7073177375,0.014888517014524061,0.1936264999999997,0.175,0.23333333333333334,0.025538484057460776,0.38770424999999875,0.07000651275513016,0.0443228135490994,-1.5391727820629515,0.18919311634373215,0.7504647217693192,1.0,0.00022086240992864013,0.28534537812693184,0.029279517412569542,0.0031446556283474462,-6.9308692105362e-05
ZTF18abuqonl,3.176208734512329,0.2354661375284195,0.07413434237241745,36.0,0.0,33.641666412353516,0.9399310946464539,0.02793949283659458,9.0,0.0,0.12757756284412497,0.2425004103866275,0.12757756284412497,0.0,0.12757756284412497,0.0,0.031102259184711406,0.5007793157866592,0.0397492290043628,4.603792355242074,0.2863827667515886,0.2322538015194062,0.2681558393483396,0.45975274666513577,0.2157849195040643,0.02535927697854845,0.056231383666503966,0.06231548404044166,0.03849274273293533,0.030249277275188745,0.007813693502058778,3.977167226842566,2.097143198300012,0.3522818117752081,4.7262943269125515,3.230459263855435,0.17287058062158023,0.0003712990089224488,0.4915016095839905,0.31361277282848626,0.2809278081300495,0.22171717415270684,0.17246365597227972,0.0858713429787039,0.061143014993389484,5.377575378467219,4.88730667263089,4.296769074875921,3.935372019048596,3.23513376905231,3.1095467726081036,0.0004849713061425013,0.36608400000000074,0.3721229999999984,0.0014487881,0.0014487881,0.0014769121,0.0017254675,0.002375935,0.0048762355,0.2253324999999986,1.0,1.0,0.425531914893617,0.0,1.9237042215782127,-0.20759099999999364,0.19426046518072443,16.64246863829787,0.010683196164457376,0.11473099999999903,0.1702127659574468,0.1,0.02035799852919901,0.36608400000000074,0.17883504280851098,-0.22190942336962927,-1.7934361790648907,0.17779475712376597,0.9658111046621491,1.0,0.00011248122407418626,0.28186033887735923,0.04271757563769659,0.13910918350635362,-7.248255044749326e-06,0.27389499999999956,0.9999999999989109,1.0,0.2857142857142857,0.0,,0.4490370000000041,inf,17.284668,0.011433687104875625,0.036182499999998896,0.6071428571428571,0.1,0.030632984579861654,0.3721229999999984,0.1731771839355656,0.7572755873220602,-0.9857913105490854,0.19762748562365637,0.8486671512407482,1.0,0.00012799470451492072,0.44666154830810706,0.2618142267299824,0.8230107658897317,-8.637887510285247e-05
ZTF18abkbxre,2.2420754432678223,0.12731415033340454,0.05678405985236168,70.0,0.0,1.9618346691131592,0.10594829171895981,0.05400469899177551,64.0,0.0,0.17398948638740874,0.3034765172424322,0.17398948638740874,0.0,0.17398948638740874,0.0,0.024224039285313016,0.5322654507081876,0.026766183113616483,0.05982061394205684,0.3025555937046356,0.14641075131773815,0.27961679958333135,0.16795609170921133,0.1977568734806931,0.038034723882367866,0.015606102123078298,0.01191177919627064,0.009535210072597288,0.0074578589549747125,0.007703906006632863,0.46346655164657513,3.0483710811504463,4.650706331124881,0.7211748985495725,2.6559767701479697,3.996046545854707,0.0004367746662097467,0.2042888251810183,0.03822291907915039,0.0071598450482080345,0.016440037075511952,0.0031648802864465433,0.0009623983363703428,0.0034044633718239696,6.165062761812249,2.5901690788099456,2.6751424978919838,2.279808727274738,2.1059755584301123,3.0696608184232717,0.00043068677787275585,0.3355540000000019,0.33942699999999704,0.003342871,0.003914962,0.0007797421,0.0004706968,0.00024324679,0.0037197468,0.20325550000000092,1.0,1.0,0.569620253164557,0.0,,-0.14713400000000476,inf,15.893115740506332,0.009846847681220268,0.10419099999999837,0.20253164556962025,0.1,0.01768944023025379,0.3355540000000019,0.10704606421524082,-0.42556809834469456,-1.5299301595795196,0.1564970898767701,0.9283292550703246,1.0,9.593531793065258e-05,0.22422371219603696,0.006124512627211772,0.14975137034414496,6.344777118720031e-05,0.21852625000000003,1.0,1.0,0.3333333333333333,0.0,,0.2939649999999929,inf,16.316613166666667,0.010152452205822822,0.060877500000001916,0.4305555555555556,0.1,0.025003997741603175,0.33942699999999704,0.12963794994111594,0.6498951499152911,-1.3313206570468044,0.1656536353354827,0.8794228903693122,1.0,0.00010181693114789794,0.2355461130231968,0.006500432982857956,6.3362025373577e-13,-1.9656760955501407e-05
ZTF18abwbicz,5.389414310455322,1.097802758216858,0.2036961168050766,34.0,0.0,2.0896403789520264,0.3682374358177185,0.17622047662734985,20.0,0.0,0.1487198292420143,0.11519803297034115,0.1487198292420143,0.0,0.1487198292420143,0.0,0.08662375258301161,0.1802573622974965,0.08737234513198236,1.5775369143488773,0.3008052948896628,0.24595160806993352,0.27443400029137394,0.3639632535966431,0.30633354310777744,0.111587660760529,0.06838036004708586,0.004237949934721139,0.0064540821127381754,0.01224954678276043,0.009912387211753809,6.096614468980145,6.2076535042872925,3.6519244638454262,4.9582743474738455,1.9987908164789436,3.7077504308015086,0.0020971189094892866,0.4388426238988457,0.13904600607658835,0.1443103381871013,0.14885240812457992,0.07047463588910347,0.07607246494357826,0.034618169956038926,5.493074028054786,3.7896966517366617,3.1986559288613527,2.416489623752352,1.7727685653239886,1.3544953355885938,0.0015558200464334884,0.5890469999999972,0.5824657500000008,0.011313139,0.011313139,0.014549454,0.0002625223,0.004020849,0.013187899,0.3868085000000008,0.9999999999987421,1.0,0.36585365853658536,0.0,2.040564355466188,0.4677305000000018,0.22054030250029788,16.612521487804877,0.017850084523588897,0.15215999999999852,0.3170731707317073,0.03333333333333333,0.041797370993231164,0.5890469999999972,0.16953012504961285,0.26817854821446313,-1.6465506869687911,0.2965349127072538,0.8995195486191688,1.0,0.000316296889011189,0.41747344929990204,-0.009246822691253202,2.157669966590524e-05,-6.045670633141884e-06,0.3927682499999996,0.999999999877117,1.0,0.4117647058823529,0.0,1.823514905568431,0.474497999999997,0.20600284804274607,17.193544088235292,0.017388896615815906,0.1603374999999989,0.29411764705882354,-0.03333333333333333,0.03742060981501577,0.5824657500000008,0.24122042425962525,0.28865628165867463,-1.6703128359570585,0.2989767606097963,0.9196691700184876,1.0,0.0002981744572083628,0.419738126218941,-0.015170891347052901,0.5026895328405852,0.00020554143562114777
