oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18abeakvv,1.9887511730194092,0.15840783715248108,0.07965191453695297,29.0,0.0,1.7251368761062622,0.15849138796329498,0.09187177568674088,36.0,0.0,0.059125928931555466,0.10018655285280853,0.059125928931555466,0.0,0.059125928931555466,0.0,0.021560754266901523,0.9484326480380108,0.042828604761808615,0.0014718653775123679,0.2948459391064828,0.44328662074964614,0.3319008141414713,0.3347812607049917,3.4727454685434953,2.784889424580024,2.105074034334804,1.3654417913544628,0.715427363384833,0.3203789864098752,0.08695245702023038,3.2233713217009923,0.1375589348268047,3.2953136977192115,0.19332507068807736,3.33712523883729,0.02921270308559798,0.0010550943048783029,0.24118840313862328,0.07633825309702516,0.032599083258446626,0.05055753139273144,0.020150955384199247,0.027635123735484882,0.040412113419517316,2.727742419687998,3.8839150496114048,0.0005001355263654084,2.5431798142855047,3.0153710264906186,5.768034797581716,0.001310233508923317,0.20674100000000095,0.4001729999999988,0.0033032943,0.0033032943,0.0033032943,0.009775342,0.008118144,0.0106648225,0.2563682500000004,1.0,1.0,0.2894736842105263,0.0,,-0.18015749999999997,inf,15.208317578947367,0.009966589600491823,0.03176325000000002,0.631578947368421,-0.16666666666666666,0.02281932285278539,0.20674100000000095,0.21225055506637852,-0.8711274985318285,-0.42196511676125326,0.15157505982331382,0.9048065993402791,1.0,9.801613782001647e-05,0.23275503599072056,0.05709220104609772,0.12374414313348821,0.00010684585039721269,0.2645394999999997,1.0,1.0,0.4716981132075472,0.0,,-0.4116029999999995,inf,15.207208688679247,0.013743719107925958,0.06206900000000104,0.4716981132075472,0.03333333333333333,0.032884368134782314,0.4001729999999988,0.10652784345180266,-0.40218299006812197,-1.6384435846591519,0.2090036046328186,0.9441445196192806,1.0,0.0001882257800601374,0.29483322509537546,-0.0037915656667055994,6.456867606531466e-13,-0.00012857159350402914
ZTF18abtsxdh,3.079972743988037,0.2461775541305542,0.07992848753929138,46.0,0.0,0.7187013626098633,0.11876297742128372,0.1652466356754303,38.0,0.0,0.09527772921605879,0.09637851982493162,0.09527772921605879,0.0,0.09527772921605879,0.0,0.025883525836860048,0.18560638364455892,0.045870949987364296,0.1667501922878809,0.2509900684418156,0.5757951151613517,0.34932751467996626,0.3005886163294898,0.2707826856668816,0.07449126744835138,0.07809078915089186,0.06352802801437478,0.042637785665251594,0.046854735899582875,0.025634882618423734,3.4416490439744187,1.7180255757937868,5.174136818527393,3.004636852877469,0.409411681762867,3.4837493213253468,0.005325834791200774,0.2690394635351574,0.06727500751536294,0.03170618018152301,0.012892212152144436,0.004213628028049095,0.007905854235631282,0.010453606436250143,2.3882415665658145,3.867027951338523,0.10204594741394213,4.755260926844084,2.9479277801246138,1.0682187199992976,0.0016845581901457506,0.33831450000000096,0.4027095000000003,0.010281839,0.010281839,0.010281839,0.018717842,0.008004793,0.005234661,0.252421,1.0,1.0,0.43137254901960786,0.0,,-0.22107600000000005,inf,15.384701843137256,0.011440557197950842,0.05436500000000066,0.5686274509803921,0.1,0.02473634852890506,0.33831450000000096,0.14874027241359458,-0.6628443416045531,-1.1061125670016736,0.1760095614098315,0.9177829453841587,1.0,0.00013006794201462024,0.22663679046191937,-0.026607687819846997,1.0989168985777658e-05,5.564072935582612e-05,0.2920400000000001,0.9999999996991835,1.0,0.4883720930232558,0.0,2.9645644224721344,-0.25454249999999945,0.20916740839060446,15.424722197674418,0.013909410006847369,0.16132900000000028,0.09302325581395349,-0.03333333333333333,0.028933191364973118,0.4027095000000003,0.13480306301660394,-0.2386514870045136,-1.5799686799176333,0.2145487852891733,0.939641119456532,1.0,0.00019283388623029065,0.37103638052497584,0.11019558856178285,5.366655596705682e-06,7.666778017363139e-05
ZTF18aaabblq,10.100865364074707,0.44974151253700256,0.04452504962682724,21.0,0.0,5.697306156158447,0.4664173126220703,0.08186628669500351,40.0,0.0,0.07199150527480637,0.08953592650263209,0.07199150527480637,0.0,0.07199150527480637,0.0,0.02660441676956654,4.425749170515597,0.057237160136260505,0.003144321621964193,0.26196315940562076,0.5124102573890394,0.299067874133367,0.35341338940583206,12.057621757702679,9.780662683120172,6.830530900087298,3.9665460588961294,1.8869717762421938,0.6460921806941025,0.1351267694840522,3.17989642966659,0.042338799860695,3.2087750370115877,0.06799594304746925,3.202025001476935,6.281147527892427,0.0007387020666019814,0.27874670136423024,0.07986514708042891,0.044505366332203554,0.009308623833951193,0.04087566728894504,0.02889040459325964,0.035887045227143845,2.934316344866944,3.53641827695642,1.9197135701375814,0.291185845894832,4.7874555619284465,3.500304714689358,0.003199173226625415,0.3762065000000021,0.4591560000000001,0.0032995944,0.0032995944,0.0032995944,0.003743754,0.015145666,0.014444569,0.2383842499999993,0.999999999999901,1.0,0.3142857142857143,0.0,0.6202206608283329,0.22039749999999714,0.10971499057264343,17.205067771428574,0.010005741441187179,0.06879300000000299,0.37142857142857144,-0.16666666666666666,0.020487697274282596,0.3762065000000021,0.21871338017431827,0.7330223618253606,-1.0463096042539761,0.17214945959901684,0.8254151911349066,1.0,9.804134875166078e-05,0.27107328639437184,0.09764013525281638,0.8393835647520501,3.0164926646572718e-05,0.3220200000000002,0.9999999999999971,1.0,0.5769230769230769,0.0,2.28588486658937,-0.4606560000000002,8.347235867046138,17.45515621153846,0.013854160100594627,0.10345599999999955,0.38461538461538464,-0.16666666666666666,0.03209185351999125,0.4591560000000001,0.2089629038338452,-0.3812032401555027,-1.4809191235504713,0.24182652873554258,0.8944596644217317,1.0,0.00018833436191852154,0.37156430094070175,0.057197808056714206,4.2300630066830894e-13,-0.0003535670228403552
ZTF18abkepwe,5.018655776977539,0.11760002374649048,0.023432573303580284,3.0,0.0,0.8347558379173279,0.05394997447729111,0.06462964415550232,24.0,0.0,0.09150584491036175,0.01869452180359643,0.0895014664458697,0.002004378464492043,0.09153008708039748,2.424217003572926e-05,0.01689339823980106,0.055023985010720436,0.021312856875105073,0.16598495999577742,0.3369128314608917,0.7783353342716933,0.3679447493263146,0.9185263028594469,2016.8102518146372,1633.598928274057,1152.6910944986446,699.5936133562568,340.1628529958108,111.62460795444092,17.720124166493097,6.280055560153171,0.0008722497887472258,0.04555951451769591,0.19090121798025805,0.46944076789912437,0.8689420004125541,9.090890201380826e-19,0.21435067855232126,0.2484709984531526,0.2492063322870939,0.12653329931055593,0.051830159122460896,0.0702546202151055,0.03598997660622452,2.1719622458352106,4.946945148523383,1.189335587378892,3.897201127556297,0.3769234504430905,2.075405815932424,0.00675629841953171,0.186900249999999,0.28884249999999945,0.03941667,0.03941667,0.03941667,0.115354076,0.013947665,0.08258962,0.18692299999999928,0.9999945909046385,1.0,0.26666666666666666,0.0,4.991749863797601,0.201708,0.323843754895071,14.204786633333333,0.009211285749936798,0.03883500000000062,0.4666666666666667,0.0,0.020345816020096767,0.186900249999999,0.21288515917953427,0.8640934740088358,-0.41678809905136305,0.13084434869651604,0.8021701165338361,1.0,8.393974707717758e-05,0.22602053112669995,0.14608522752494937,1.5107461446796324e-05,0.00012181896289974673,0.21454075000000117,0.9999998874035698,1.0,0.38235294117647056,0.0,,0.15350700000000472,inf,14.438303235294118,0.00994199398199834,0.09361649999999866,0.29411764705882354,-0.1,0.02145621666942696,0.28884249999999945,0.18083354548389763,0.31603035357282167,-1.4457601743468915,0.14354552387556127,0.8430057292241931,1.0,9.823140229233494e-05,0.23748841533822493,0.06859406396362869,1.2130399418663794e-05,-3.035098319334942e-05
ZTF18aaacmrq,2.332404375076294,0.11001507937908173,0.047168098390102386,36.0,0.0,4.940737247467041,0.7548550963401794,0.1527818739414215,62.0,0.0,0.07877639118339332,0.07153192490323113,0.07877639118339332,0.0,0.07877639118339332,0.0,0.03968162040805138,0.00854518412210651,0.07341356206935935,0.04194658592714284,0.2910542827993668,1.2048834867638039,0.30725145767594886,0.19165772904764117,0.8647648239885579,0.6999421563296524,0.5252858899048173,0.38867273396495977,0.22255055974759091,0.1161682237923832,0.03945242930840454,5.752571276286865,5.706503415726404,5.394266049885998,5.200178963398302,4.932835848504162,4.674986591439488,0.02136040359528651,0.2993752373924592,0.11129974987354946,0.05419049911823567,0.034423028979813246,0.001947789281856126,0.021298886147242267,0.011161509434837348,2.4748257935606413,4.304448351671645,0.6005057450883431,4.40792193566973,3.6664235052760485,1.2955073259373044,0.0024178391028890863,0.34712874999999954,0.4264139999999994,0.0071737003,0.0071737003,0.0071737003,0.054132637,0.048001006,0.0026994147,0.2583314999999997,0.9999556175069213,1.0,0.4166666666666667,0.0,,0.3148149999999994,inf,14.736820781250001,0.013933221234582292,0.15857600000000005,0.3958333333333333,0.16666666666666666,0.05331468615167936,0.34712874999999954,0.13637909741794124,1.031197002861922,2.130376771095582,0.2053313842395461,0.8542310911767798,1.0,0.00019310996354833285,0.2165122935135944,-0.13615359048095863,6.016154437739719e-13,2.0462258076653806e-05,0.3671577499999996,1.0,1.0,0.4931506849315068,0.0,,-0.5818170000000009,inf,14.909868410958904,0.01803299439965905,0.05436799999999842,0.5616438356164384,0.03333333333333333,0.04448582722562975,0.4264139999999994,0.145904824662286,-0.6604706717823308,-1.1730166596975713,0.26886957355447527,0.9026149577887498,1.0,0.00032411135538578967,0.4121353182420954,0.04765884079196609,3.6547862997439237e-13,0.0002330149940374501
ZTF18aaacufx,0.7226371169090271,0.03664766624569893,0.05071378871798515,80.0,0.0,1.8058024644851685,0.08976989984512329,0.0497119165956974,89.0,0.0,0.06871211442093614,0.14992535377239247,0.06871211442093614,0.0,0.06871211442093614,0.0,0.016529736087190407,0.9301832031541393,0.020104951438683762,0.39367380898993765,0.23250425348732154,0.6272469278955396,0.27800248065629735,0.1643264348671607,0.12373205933322069,0.02866443524707976,0.011389836293451638,0.004159058134264966,0.0018030902298753182,0.007629720556887639,0.0064618009967312125,2.4895516473772634,4.182634513248953,0.29983058252961214,2.8923593169357282,3.620648409131988,2.3963477889882263,0.0042512907932485584,0.1741572229921197,0.043886234241903556,0.017105031762363356,0.016758020376750653,0.009154202557359293,0.015539333787337208,0.008270011608662841,2.558952320303641,3.7439185471927168,6.206731221191152,6.277206170349578,2.707381841554369,4.230919363999284,0.0015598880273949367,0.1891038750000007,0.2656949999999991,0.0048493794,0.0048493794,0.0048493794,0.0039515942,0.010341385,0.006689281,0.14694499999999966,1.0,1.0,0.19047619047619047,0.0,,-0.17364600000000152,inf,14.74062155952381,0.008777014395716376,0.03739099999999951,0.6547619047619048,0.23333333333333334,0.046435839500784185,0.1891038750000007,0.07534864953488306,-1.3391942978326867,6.177313081845115,0.12937864762974766,0.8729441118760847,1.0,7.658224187084844e-05,0.1823524327898383,0.029362258801620245,0.34882685804793306,6.585393343684563e-05,0.19519099999999945,1.0,1.0,0.45161290322580644,0.0,,-0.23819300000000254,inf,14.806510467741933,0.009551913051659236,0.057335000000000136,0.3548387096774194,0.1,0.024334815754969024,0.2656949999999991,0.08979432325246745,-0.4603796885286531,-1.4678239834805207,0.14143050058635329,0.9405364910988242,1.0,9.093111249064541e-05,0.20318701962212043,0.006215105930262864,0.07940232130411853,8.408319089349902e-05
ZTF18abmnvzz,3.1258833408355713,0.15594762563705444,0.04988913983106613,3.0,0.0,5.795969486236572,0.35276174545288086,0.06086328625679016,22.0,0.0,0.07428897286520054,0.05794935023705938,0.26602819453458876,0.19173922166938823,0.07428897286520054,0.0,0.01885195978506249,0.2027204374569248,0.04136560730429543,1.1996184536223844,0.2781710106992036,1.7278402486118016,0.31156372998943993,0.5448445919115479,294.16427993345434,53.34106093474514,74.73977235461936,180.70205871490273,243.117719927163,141.35698254753504,31.34591903314925,2.7708079035484987,2.8502265150480355,5.078819617073415,1.875513712067617,5.200321406669795,2.322915528631121,1.2017838622183683e-22,0.18507847496096996,0.14278262149153956,0.14568823890287394,0.16775613454042712,0.11646568460543254,0.099289639427161,0.03919561105956147,0.5871017554063476,4.8416564213782465,3.2883863075379427,1.9284477538806497,6.0266808435286485,5.988699424356668,0.003014803153891714,0.2587210000000013,0.36609400000000036,0.018315973,0.018315973,0.018315973,0.058045276,0.038886447,0.014760514,0.1873799999999992,0.9995823420418598,1.0,0.2857142857142857,0.0,2.800742336848315,0.20178599999999847,0.09872699793450054,16.300687571428572,0.008495381119637494,0.07618150000000057,0.35714285714285715,0.1,0.017750002616877456,0.2587210000000013,0.2919868457922037,0.6636944202317506,-0.7324620929343864,0.13848055343142385,0.8642382214335458,1.0,7.130789770694344e-05,0.17514383759007487,-0.012916501668720102,1.0562604573805113e-05,0.0004157483279970433,0.2793030000000005,0.9999999993130002,1.0,0.35135135135135137,0.0,1.923586535863697,-0.3718560000000011,0.13609462212661294,16.46567367567567,0.012421082889677654,0.09830100000000286,0.32432432432432434,0.03333333333333333,0.02829029653550771,0.36609400000000036,0.18391711077126802,-0.3392224050681999,-1.4854234050926367,0.20452149755995086,0.9135706485045106,1.0,0.00015295208981511637,0.2993124533315644,0.045010016663002944,0.4368343080110048,0.0002751079004352416
ZTF18aabtvpn,6.093904495239258,0.44140106439590454,0.07243321090936661,27.0,0.0,3.1623194217681885,0.5453732013702393,0.17245987057685852,71.0,0.0,0.06880118829444931,0.05756903359047616,0.06880118829444931,0.0,0.06880118829444931,0.0,0.03607064786223553,0.06801002189820886,0.05539269286161613,0.6510657510125243,0.2863204304261769,0.47783977241820264,0.28495891840030524,0.7202733864917717,0.20011471841457007,0.0674814944150561,0.05410287381982335,0.030788618609640737,0.03439635102526638,0.0195231025540211,0.03330097482788324,1.487700874291706,4.13247745380291,5.531956379142519,2.111570570942094,4.038426290590557,0.18254296434513506,0.006474395416694651,0.2602537228212799,0.037522956200088275,0.07741066474397088,0.06350713569378279,0.048066363301466464,0.05754501483347825,0.05113783177168171,2.2214981127065148,3.1392566595408375,5.707152655547969,1.0620676472040316,3.2002717016535964,5.783078272959887,0.008312155643522695,0.3140889999999992,0.3189457499999975,0.018424373,0.018424373,0.018424373,0.025700133,0.020766458,0.0053459476,0.35520449999999926,0.9999820258107215,1.0,0.3469387755102041,0.0,,-0.121515500000001,inf,16.456707714285717,0.011723678490411376,0.19480000000000075,0.32653061224489793,-0.03333333333333333,0.026167566841791966,0.3140889999999992,0.10830857652719308,-0.327374932776577,-0.5987901843906762,0.1929331502529584,0.8508864586147167,1.0,0.00013529818065476543,0.27264727633256447,0.0074572004273370145,3.8681489318953626e-13,0.00012533760741301843,0.40918400000000066,1.0,1.0,0.2073170731707317,0.0,,-0.6847679999999912,inf,16.55499372560975,0.01424450059506843,0.06829450000000215,0.6585365853658537,-0.03333333333333333,0.053389364634142296,0.3189457499999975,0.12470178627840191,-1.338872786256802,1.2263983248986112,0.23581761797580222,0.8279626843365115,1.0,0.00020076641483714292,0.34659911521100095,0.0034720075140391425,0.17753785617740916,-8.949177690633832e-06
ZTF18aabxuqi,9.630457878112793,0.01224677823483944,0.0012716713827103376,9.0,0.0,0.957107424736023,0.02145562879741192,0.022417157888412476,8.0,0.0,0.05005215834944576,0.020900006304609975,0.13590649118696999,0.08585433283752422,0.05005215834944576,0.0,1.2579732291030159e-14,0.516357858919584,0.0045331106953248965,0.32243506992913396,0.21218526409588873,2.110457801551004,0.25415711672563196,1.9624394180599853,206810.5639211033,148865.05297636872,84638.16859921411,36892.84752376741,11669.339080378179,2401.282042015981,243.06462020120546,3.1431333131745847,0.006257409695876959,3.1575548124981587,0.03267365948189571,3.2001410646197006,0.09559525678980574,5.582144764566553e-06,128347.79160004148,172469.91875059437,139434.52521666617,75773.59342771421,27509.898519915438,6116.5078847670675,637.2761973964137,1.0740496958047872,2.253002171972758,3.459100010256286,4.675746647070916,5.897645590826318,0.8399452653207229,5.051892348440129e-05,0.04151300000000191,0.03991624999999743,0.030776026,0.030776026,0.030776026,0.054079317,0.042596143,0.0034161462,0.048963999999999785,0.7135045688747415,1.0,0.35294117647058826,0.0,3.3761471956425755,0.0015180000000043492,0.026993369673334915,16.45776976470588,0.0016462653335792444,0.018492999999999427,0.35294117647058826,0.0,0.003020807380531766,0.04151300000000191,0.19780924716701148,-0.18557952608307066,-0.029193186185693776,0.02709385583166393,0.7869296002383045,0.9988596226010953,1.1272864140654056e-06,0.02471200018516571,-0.10582722876527685,6.55556823074226e-06,-1.0851999303938237e-05,0.17441750000000056,0.9999999996581241,1.0,0.1,0.0,,0.233748999999996,inf,16.4712417,0.004091543446810341,0.014112000000002567,0.7,0.03333333333333333,0.017710259014635563,0.03991624999999743,0.2107155331308319,3.0195113227379897,14.640178559345426,0.06739280103846422,0.5597077621966385,1.0,1.4480444181261158e-05,0.03892651562571391,-0.20505664820416145,0.044430237221608666,2.3183446471413122e-05
ZTF18abmrekb,5.00357723236084,0.08119934797286987,0.01622825860977173,8.0,0.0,7.082761287689209,0.25574177503585815,0.036107636988162994,16.0,0.0,0.05931012700327565,0.08693625047601483,0.05931012700327565,0.0,0.05931012700327565,0.0,0.007628464274854938,1.0545306716436376,0.017742390751608928,0.052420879780067514,0.2672848472293916,1.346571439439108,0.3536093127624633,0.4132768971258607,51.586842682290985,50.66338619865228,45.70912851621739,30.555179053345718,23.03300696476929,13.10586591961647,3.319193180292607,6.154419650949657,6.271549072560551,6.282423040070973,6.27220569613455,0.4065642270774532,1.0638213655333573,2.8957684466889485e-05,0.2318383380809528,0.07985263185454748,0.13263849850834347,0.07178716595419293,0.07096999360568017,0.027789510010839624,0.03217578853864236,4.700925209343499,2.0936705456935343,5.856087677862683,3.437645801626816,1.3530446996313377,5.084307927485329,0.00023462831539060495,0.03176275000000217,0.2562040000000003,0.0050264117,0.0050264117,0.0050264117,0.012977602,0.003030593,0.0019224304,0.1552914999999997,0.9999999959530947,1.0,0.2222222222222222,0.0,1.9866708808959774,0.18638650000000467,0.07466957209424993,15.410372361111111,0.005774988215737073,0.015497749999999755,0.6666666666666666,-0.03333333333333333,0.016161384547860928,0.03176275000000217,0.26813557048102077,1.290610786264018,1.1393702121921203,0.08899471878553697,0.7265250898973997,1.0,3.2790889432679494e-05,0.10626987027047353,-0.03275109698640032,0.3893804769868454,0.00016959525029351425,0.17983737500000085,0.9999999897096515,1.0,0.45161290322580644,0.0,3.7928809677438746,0.09825449999999947,0.3108542794876022,15.495086677419359,0.008655595714952165,0.09603700000000082,0.25806451612903225,-0.1,0.015356597355270694,0.2562040000000003,0.18305218540840273,0.16106655827958108,-1.6774309677487798,0.1341192058478834,0.9219638859001952,1.0,7.406118728119528e-05,0.18693526754768192,-0.01995027385519765,5.880089058915691e-13,-6.0911145809972135e-05
ZTF18abmrfer,773.1082763671875,0.18320979177951813,0.00023697818687651306,7.0,0.0,2.5296764373779297,0.12340395152568817,0.048782505095005035,23.0,0.0,0.05263449560883934,0.009646754611903119,0.2825656937832373,0.22993119817439797,0.08335928930405723,0.030724793695217884,0.00751953660846792,2.621493804641708,0.013954252401680316,1.5312390266826292,0.22070311503151924,1.4831826532887793,0.2524190243090594,1.111394710434047,0.23588417874403264,0.2581709555053631,0.3459516018458,0.3680924769462816,0.339474703487272,0.27766970287762943,0.24413120390040102,4.399005363419538,2.2638726470039314,0.7221908671591599,5.56993802077516,3.645879079965706,2.2286223746292055,0.005846312400959315,0.14805059704199175,0.031156398304436377,0.04222896917893297,0.02659807812320159,0.03849096405021099,0.043565150353592895,0.03187479406974487,2.669753012957105,4.02408524438939,1.1154721100846268,5.911114302249632,2.645742804103203,5.887658086926832,0.0028056217906641547,0.08312349999999924,0.058307000000001,0.41634375,0.41634375,0.41634375,0.006737248,0.03544295,0.018182613,0.24071949999999998,0.9999942595334683,1.0,0.15,0.0,0.9357095923039694,0.07971799999999973,0.06802781888897255,15.660439699999998,0.006797775601204415,0.02514550000000071,0.7,0.1,0.017883510468120867,0.08312349999999924,0.23454529260621332,0.5638490485201197,3.0920789669831157,0.10645615489679297,0.9161185787435152,1.0,4.394156553343706e-05,0.1643904942825675,0.03698381845483267,0.732100293190338,0.00013131813494677652,0.16831837499999924,1.0,1.0,0.3870967741935484,0.0,1.9673686604948708,-0.25830549999999874,0.10958173321382708,15.763945467741936,0.007541242739253086,0.02767399999999931,0.6774193548387096,0.03333333333333333,0.019086772531385278,0.058307000000001,0.27474298649996604,-1.2255019513041105,0.06672628001080749,0.11887973930059047,0.8735781082976432,1.0,5.56739618903833e-05,0.1257047117873713,-0.06039447266099903,0.5998896433740366,0.000233560696561814
ZTF18abklcak,75.07939910888672,0.17442582547664642,0.0023232181556522846,17.0,0.0,5.193836212158203,0.31424480676651,0.060503412038087845,14.0,0.0,0.10515536845685929,0.038246504308638296,0.10515536845685929,0.0,0.15374034060877348,0.048584972151914194,0.01682307993304073,0.16302957328604167,0.03860769233952193,0.19412091763023231,0.27337991948258633,0.9854908037992249,0.37196003251019305,0.7256282998568894,0.21667576087417462,0.21176842302058232,0.15792959920198224,0.18905716445224627,0.034611816501989336,0.0888526235918707,0.02722474711354247,4.4881433480142885,3.7827410157518955,2.2764747893690513,1.0767786134385644,0.593974781250858,3.907026371557973,0.0007116086349053817,0.2100584026798166,0.013907626014197313,0.05117441471099602,0.021593942601056588,0.03239100658596725,0.06509096756889171,0.07746067967315,3.8916924288459462,4.4260497386673165,2.6043823254687473,6.023910661936861,4.900272705014619,2.371660984442012,0.0022830978232082745,0.03842812499999937,0.35512800000000055,0.031898696,0.031898696,0.040430132,0.022965113,0.025193533,0.041887973,0.21119725000000056,0.9999999999999996,1.0,0.2,0.0,,-0.27841800000000205,inf,15.216534266666665,0.008005829108014185,0.02002750000000031,0.6666666666666666,0.03333333333333333,0.024196565418366768,0.03842812499999937,0.18536376698250326,-1.5638924435874715,1.796631540067851,0.12182097295517526,0.6858279650006209,1.0,6.290960560670642e-05,0.27623214214552577,0.2778595911112389,0.8336339018950243,-9.347987949744631e-05,0.30195475000000016,0.9999516956914541,1.0,0.35714285714285715,0.0,,-0.0676780000000008,inf,15.228428071428569,0.012837658507988963,0.16646949999999983,0.0,-0.1,0.022251942669999584,0.35512800000000055,0.30046298134044036,-0.12193164619167453,-1.4542375475106895,0.19549735919447292,0.9241605461589483,1.0,0.00016402880700712184,0.29170359877700003,0.022690951307751825,7.419787928280715e-06,-0.0004400844889808566
ZTF18abklcls,3.218400478363037,0.22679635882377625,0.07046865671873093,34.0,0.0,4.715806007385254,0.9238333106040955,0.19590146839618683,42.0,0.0,0.05769832450927514,0.09016143504115892,0.05769832450927514,0.0,0.06124172274584594,0.003543398236570801,0.045747219741392994,1.4805280599753625,0.07865585374031762,0.0015847956942684634,0.309916415135257,0.36972794079098836,0.32781575158930043,0.43180882819857647,0.23071528571449273,0.1407987369017586,0.06230309128978282,0.027209197833482253,0.06430446406920635,0.04103907949878846,0.008045403996202455,2.9948449079592936,0.0272448838547924,0.12750810564671378,3.6739463525742115,1.0509054820973986,0.25535696945024666,0.0004716270562152064,0.36404549314907186,0.11090792856194034,0.010469978091400494,0.052259272581545904,0.04566857114095276,0.05094178546584874,0.02344743009786247,3.2594419372930252,0.1929804726436073,6.19186508727578,3.5711714963923122,0.5321898716331095,4.047185825230896,0.008666188985693503,0.37384799999999885,0.18430475000000257,0.013187962,0.013187962,0.013187962,0.043590743,0.022613667,0.008001935,0.29110699999999845,1.0,1.0,0.37777777777777777,0.0,,-0.43520049999999344,inf,16.723941155555558,0.012551304698016545,0.04681100000000171,0.6,-0.03333333333333333,0.030807952283923554,0.37384799999999885,0.14712518418408857,-0.6831626907477066,-1.2424844746201844,0.2099072811950767,0.9511053109598261,1.0,0.00015554570776940327,0.28749222828416543,-0.02434932913971749,1.5026658905071148e-05,0.0001313857494695424,0.43910300000000113,1.0,1.0,0.4074074074074074,0.0,,-0.566445999999992,inf,16.852392759259256,0.016660521539672606,0.09213500000000074,0.5,-0.03333333333333333,0.04420685476106193,0.18430475000000257,0.19639165791391083,-1.1187560326751513,-0.15058824307951557,0.2807696525606615,0.8743965493159798,1.0,0.0002735558434909841,0.3852687695377455,0.036581637738698686,4.2300630066830894e-13,-0.00020206776222118263
