oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18abqdkxf,,,,,,326.0616455078125,0.5401954650878906,0.0016567280981689692,19.0,0.0,3.0361135785386795,0.008828965100682207,,,3.0361135785386795,0.0,0.042601655675873984,264.5999476615987,0.027155820377603872,20.983284176378273,0.48893034422170323,2.111659490506433,0.24950580858946775,1.114735155770629,3.340879257060175,3.8423202161905836,3.5735990168273535,0.2780342838339822,1.497272185768384,1.7482805946723594,2.63563644069786,5.277787190061682,5.665515010102441,2.342169512927494,4.040705708962614,0.36893473975609137,1.474696390273543,1.0791617183423442e-28,4.976291306539499,5.883373163991569,3.9350026195083583,2.8857923718932903,2.371021734224934,0.7839664269358394,0.7086090541214066,2.8274879300969618,6.262547822085853,2.5759067067807715,6.073096488433844,2.3218489859988276,5.704822575284987,0.001766959775820219,0.4352429999999998,0.11214000000000013,0.33416796,0.37191623,0.07151057,0.057539098,0.081992544,0.07359736,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2534729999999996,0.9999999127904186,1.0,0.36,0.0,0.18831869353971226,-0.2950389999999956,0.03448018780312675,16.244404319999997,0.009301790570972237,0.0490630000000003,0.52,0.13333333333333333,0.025586980780902203,0.11214000000000013,0.30090813541136074,-1.270006094643308,1.1553976945073456,0.15110204693483664,0.8265588400082888,1.0,8.499969221678128e-05,0.3103932807393056,0.24287558086114905,0.9487760417516752,0.00010812511426303905
ZTF18aboqtrz,202.91842651367188,0.48682892322540283,0.0023991360794752836,37.0,0.0,171.11712646484375,0.49020859599113464,0.0028647547587752342,41.0,0.0,0.49811238116207585,0.0062962819600815845,0.49811238116207585,0.0,0.16622484604708,0.33188753511499586,0.031040262150129002,62.70961415173645,0.028547256315819877,41.28715498810953,0.3233386885022065,0.8859858411542593,0.3285751702767704,1.0152445394342673,0.1595296126989782,0.1319073697947321,0.05327769357939947,0.09284371730348646,0.03802567764924425,0.053742910735389,0.0694929280989092,2.8552847724847212,6.111196640705096,2.743841947046552,0.8229092292362488,3.28747576900854,0.7263640324636897,0.00953233155080886,0.11508346533291142,0.07304456625611709,0.041616712584343664,0.03689483012167386,0.007564471140917034,0.06962290384942456,0.04243287202984851,4.453586608780773,0.5634962323323718,2.342932296249989,3.995230447692552,3.7970488013347508,0.3942592428346767,0.011683895280661247,0.24147999999999925,0.21709200000000095,0.12233715,0.3330258,0.14104947,0.39070323,0.14930806,0.09584826,0.27516099999999977,0.9999998287541019,3.0,0.3181818181818182,0.0,,-0.24988099999999847,,14.339252022727273,0.0110139702008122,0.06784950000000034,0.5681818181818182,-0.03333333333333333,0.03281164331366521,0.24147999999999925,0.37630727674372677,-0.6843084044578642,0.8525057116665233,0.15793209448025425,0.6505024879000195,1.0,0.00011817128987558017,0.4295779637437658,0.413686285133987,0.9803323060612095,0.0002920902764140559,0.26657000000000153,0.9999988018681354,3.0,0.2553191489361702,0.0,,-0.24583299999999753,inf,16.438731255319148,0.009725592706511662,0.0783750000000012,0.425531914893617,-0.23333333333333334,0.026871919400552623,0.21709200000000095,0.30008836765688185,-0.7797249422904093,-0.25151638601449244,0.15987640480103718,0.7510728191280397,1.0,9.194374948400922e-05,0.4064482844747397,0.3314976671807678,0.9739920957735873,0.0003054850626563676
ZTF18abouypi,,,,,,12.683802604675293,0.013630257919430733,0.001074619241990149,5.0,1.0,1.0057699289393758,0.024883028478341895,1.0057699289393758,0.0,0.09681478886672769,0.9089551400726481,0.02391867836708228,31.513236974520755,0.07762287850690355,106.78127579040357,0.24800200691835475,1.479467962349334,0.41940268628433475,1.3171491119219987,4.898559658538008,2.3516020381873455,1.673279850561462,0.4756751685131249,2.529683574603059,2.4224982404730677,2.1681545114390954,3.4230420686584164,3.0951057369866906,1.8630975603355253,3.8937784010509855,4.339265119652271,6.187820649133446,2.678621029283791e-28,3.3828303000730466,3.5290973052064043,1.465322313642053,3.3335193937623497,4.996322856612663,4.522500401235357,6.449402487495528,5.19766165938342,1.9905449651061655,4.228475838210615,4.493166244639873,2.9876287834657838,6.114734754307886,4.4968227041218557e-26,0.2950809999999997,0.20288024999999976,0.018573785,0.006187113,0.004493101,0.0040530083,0.0054924567,0.05646378,0.23376700000000028,0.7824689981235089,2.0,0.3333333333333333,0.0,0.12888801867192176,-0.019456000000001694,0.02659531805272646,15.198871777777775,0.011409670461161056,0.18644799999999861,0.2222222222222222,-0.06666666666666667,0.016040412392648973,0.2950809999999997,0.4481109506213483,-0.2567982062517542,-0.8568549115770971,0.1734141183658855,0.8603226993644363,1.0,0.00012873929609230603,0.5357744385636315,0.34506924087065394,0.9795400630171637,0.0006875259815787238,0.3112849999999998,0.9949987748021619,1.0,0.25,0.0,0.13349386671951757,0.3256229999999931,174.20102669804635,17.6726925,0.012491020091496035,0.06145200000000095,0.5,-0.03333333333333333,0.02695766412873623,0.20288024999999976,0.41940268628434685,0.9482001746663608,1.1972414427343399,0.22074995708833128,0.7499538583427522,1.0,0.00014828456077804083,1.552207534691072,0.8886107144377021,0.9853457997430531,0.0009572314750483503
ZTF18abucogc,368.7142028808594,8.021628379821777,0.021755680441856384,41.0,0.0,407.47796630859375,6.5625,0.0161051657050848,49.0,0.0,129.25169218687282,0.058094725835154404,129.25169218687282,0.0,129.25169218687282,0.0,0.25881994086179355,72.65022970272719,0.21710107189422673,82.20191981449476,0.31595885813780267,0.20612283770427067,0.3689419561460362,0.21343978484201212,0.7160072136945437,0.1619411260008558,0.07148462748617894,0.07537827313546741,0.007242904452868292,0.07239337498348672,0.06222426134005452,2.1226554285273025,4.913996150292336,0.15825085537984318,5.554940235332113,3.093988455688774,2.510300624595022,0.014565541789004833,0.6167764710957346,0.1387807611564934,0.07904474911830489,0.02391094674224248,0.032944221185864944,0.021113141930878078,0.02435556562179323,1.9446479479616503,4.233422151882225,4.904277383640401,5.988205976446097,5.8472751726712024,5.6948481247157074,0.015915275244228026,1.014636874999999,1.0283082499999985,0.015336708,0.011410519,0.07593765,0.013719063,0.009082317,0.014166544,0.8993055000000005,0.9999849414118326,4.0,0.34615384615384615,0.0,,-0.36226249999999993,inf,15.229503528846154,0.03854458132841468,0.5390809999999995,0.19230769230769232,0.1,0.07155659061361543,1.014636874999999,0.22222705286258776,-0.15796266662005629,-1.3449821292847712,0.587014837358989,0.8953373882944202,1.0,0.0014809506411975792,1.4005543329575896,0.33176440234714244,0.9897196003397971,-0.00015648790218831241,0.7701185000000006,0.9999999969494346,4.0,0.4074074074074074,0.0,,-0.4762839999999997,inf,17.4958452962963,0.031148146412299217,0.45640250000000115,0.18518518518518517,0.16666666666666666,0.06039307067168748,1.0283082499999985,0.27336451816661106,-0.1543842533529838,-1.5391655176441683,0.5449631508959737,0.9264320042589004,1.0,0.000960263732064849,1.5426276321993442,0.511851776551595,0.9911635621472912,-0.0010047218462506226
ZTF18abkvznd,212.51287841796875,0.3367006182670593,0.001584377489052713,23.0,0.0,8508.6083984375,0.0818239226937294,9.616604074835777e-06,17.0,0.0,0.9882964632083588,0.0036568450861221846,0.9882964632083588,0.0,0.05429766031070199,0.9339988028976569,0.01784259948162073,57.34362778162053,0.004188947817476735,19.859027108387902,0.20800789921556995,1.4323893061077342,0.29957009816952374,1.0651683427749898,18.066790456026336,15.91907668158383,13.839052575159252,11.512908820809372,8.194960760953283,4.1594354600890355,1.1180217926314568,6.227721005511083,6.136365477342725,6.079461059460673,6.061764980031501,6.025023905645269,5.924953372560483,0.0019534784588473584,276.25432533045665,217.70039833438815,144.4517980665677,78.58324010548128,33.212611828573785,9.790331322881208,1.5296819414162461,3.142142833263601,6.283008396932962,3.1354088795514734,6.265029988475909,3.1090368967192585,6.2605103098739345,0.001533785602850518,0.0956341250000019,0.07204025000000058,0.46396628,0.07419947,0.032928452,0.021933809,0.010105727,0.14085259,0.2124567500000012,0.9996576018864692,2.0,0.3125,0.0,0.0575038905933794,0.08616599999999863,0.04015862385538602,15.1613488125,0.007065708663224493,0.03685250000000018,0.5625,-0.03333333333333333,0.01762089979844165,0.0956341250000019,0.289670144583608,0.7208198103085321,1.3558056053450724,0.10712567365064964,0.7020221842673767,1.0,4.8920188249181426e-05,0.27074170132613085,0.38656923201920207,0.9730708616862033,2.877489635281606e-05,0.12478349999999949,0.9601745515293804,2.0,0.3333333333333333,0.0,0.5956868598811046,0.05534699999999759,0.15460855680452668,17.76545775,0.003939819439410275,0.03204299999999982,0.4583333333333333,-0.03333333333333333,0.009022313920285092,0.07204025000000058,0.2907011667813319,0.4894359706864624,0.051329192937001444,0.06999269579347193,0.8419252656736996,0.9999999716016416,7.874123544779207e-06,0.05185113488630839,-0.15694221254185528,0.952236039918762,-0.0002251789413254689
ZTF18adbefbm,301.45166015625,12.3903226852417,0.04110218957066536,11.0,0.0,228.97390747070312,2.8185923099517822,0.01230966579169035,12.0,0.0,275.36231551786494,0.18775930140467423,275.36231551786494,0.0,275.36231551786494,0.0,2.2467927536513566,306.5776352164933,4.059019442492792,265.0187771495114,0.4320275870724023,0.2180305923934349,0.4529557875191739,0.3204445578128298,249540.90328344147,185016.81443251568,110348.55201493863,51295.207243607736,17558.51028167972,3963.340533069316,446.1095079973468,6.281273777088766,6.275722908887612,6.265020102139206,6.247970873167444,6.2237348775671695,6.191394157822035,1.8752849722763644e-05,5519.478960100037,4198.010671309824,2624.1531180138,1312.828676027294,502.1821333357053,133.1409048033984,18.557530943997932,0.0017326173345502127,0.010966089659888212,0.03098152507146601,0.06899398587281702,0.14349734935949954,0.2872888317470048,1.0126165266064349e-05,2.4714270000000003,2.977295999999999,0.0013859448,0.0013483035,0.084278546,0.023349466,0.03283663,0.03283663,1.9129494999999999,0.9387075341056602,3.0,0.4117647058823529,0.0,0.00512915676814081,-0.6436970000000031,0.08062079820410138,14.027302235294117,0.09421244087224137,1.2419429999999991,0.17647058823529413,-0.4,0.15860285718178915,2.4714270000000003,0.4320275870724023,-0.3341383218739289,-1.0800122081945012,1.3215463824397062,0.8471306899579591,1.0,0.008874241825360807,14.864731731101097,1.0439994861835533,0.9957699347875065,-0.004743034045843369,2.7932050000000004,0.9999991220684594,4.0,0.2777777777777778,0.0,,4.454256999999998,inf,15.599176833333335,0.13947443442898183,0.5629670000000004,0.4444444444444444,-0.1,0.35316298525160605,2.977295999999999,0.4529557875191739,0.734170012621648,-0.7903068966314604,2.1756863663868424,0.7931258488299905,1.0,0.01936119550522341,15.0,1.3402249464951979,0.996652445717152,-0.009964337070669668
ZTF18abkwqhq,144.6231231689453,0.3229828476905823,0.0022332724183797836,58.0,0.0,451.04840087890625,1.1249935626983643,0.0024941747542470694,49.0,0.0,71.161045216089,0.014367112707311835,71.161045216089,0.0,1.0012646794212827,70.15978053666771,0.038353394478126544,65.19891166915026,0.05956261442069338,52.49569281785458,0.27512757307825064,0.8237019018689554,0.2477514444111436,1.3413022005346253,0.16176131504834382,0.051316796209967465,0.036169837902543904,0.052723408376240115,0.03312485160552197,0.013107746185425309,0.0401272202320547,0.6328776805285745,1.6795156804792182,5.735189808860902,0.1794023942050753,4.827231564613896,0.7221826871073951,0.01086994277441484,0.18468322493335207,0.04267048329126644,0.031063078733054656,0.040015580816511215,0.029114277184916926,0.06309983744636748,0.05264747030601202,0.8505183819084845,5.418867845622293,5.168761361065528,0.49941684776878326,5.296996438626655,6.057994334191267,0.03968435747132685,0.29894200000000026,0.43642600000000087,0.10438009,0.02780788,0.021191748,0.024033196,0.24092674,0.16563196,0.3187407500000008,1.0,4.0,0.3230769230769231,0.031746031746031744,,0.3641085000000004,,13.328057007692307,0.014241224160576065,0.06684800000000024,0.5076923076923077,0.3,0.0395182494334362,0.29894200000000026,0.3863612883975135,0.8165393645196753,-0.5736798179057399,0.1898078474714828,0.6023900607121372,1.0,0.00020170397281765655,0.3039813100337883,0.36104849976533354,0.9839568983078725,0.00018869330596175802,0.37557674999999957,0.9999999999977687,3.0,0.31666666666666665,0.0,,0.374008749999998,inf,15.267458499999998,0.01671564001586164,0.1747335000000012,0.3333333333333333,0.1,0.038668000280566106,0.43642600000000087,0.3331142741201404,0.3645485455113802,-1.4033208086890263,0.25520534024310687,0.8864289580025759,1.0,0.0002783087374456648,0.5338243105214129,0.3251957493585878,0.9825584819167599,0.00013850887670250272
ZTF18abqawey,187.13877868652344,3.3524656295776367,0.01791432872414589,81.0,0.0,909.5369873046875,0.6803900599479675,0.0007480619824491441,8.0,1.0,441.8604716430925,0.3601234547561064,441.8604716430925,0.0,0.05261219559139248,441.80785944750113,1.001706414006271,684.5613956238095,0.1368598506832633,128.12827732195916,0.36767246066600934,0.09815583116260063,0.4128326882246148,0.6395763819938217,1.5330647483415194,0.2242590855388326,0.2029039239599738,0.12894274849861423,0.07268773817405859,0.04087284449994081,0.02154575223855269,2.4868502538670967,5.557328480124309,0.8339753574992557,3.0470967778491045,5.2113815141042465,2.9546304505927985,0.0010775516523902034,17380896.5481642,17085211.628363974,34035157.32128545,26688658.414420016,11899001.27874256,2979221.6722119623,329149.3891555477,0.13239207997208702,3.28158590406923,0.17479353303834522,3.3573812685493643,0.2611895322736437,3.4527452923022466,2.340812515174947e-10,1.0391899999999978,0.32838999999999885,0.0044175326,0.007354281,0.004533846,0.013325743,0.013325743,0.013325743,1.5342965,0.9999916962996193,8.0,0.367816091954023,0.0,0.003685092469851199,-0.8616670000000042,9.847082254373495,16.663119488505753,0.053849129710924204,0.7645050000000033,0.3563218390804598,0.03333333333333333,0.12411939361003384,1.0391899999999978,0.36767246066600934,-0.2785931913553107,-0.6956917241833906,0.8972944827251753,0.8512591526311505,1.0,0.002890965259469714,3.883651633900938,0.9247426125109931,0.9981792583233943,-0.0010198575147697937,0.4549024999999993,0.3271272366020408,2.0,0.38461538461538464,0.0,0.021814195967733926,-0.2780729999999991,0.026697478210974793,18.60725453846154,0.013842266928900898,0.22934199999999905,0.23076923076923078,0.26666666666666666,0.03183486492269438,0.32838999999999885,0.4128326882246148,-0.426005006477517,0.34355468357233887,0.2575665841353873,0.8218668492264668,0.9999999999999911,0.00015506129081284644,1.2244235864427333,0.6591007682903108,0.9833452347643098,0.0014034350241176345
ZTF18abupwdu,,,,,,37.254432678222656,0.16543245315551758,0.004440611228346825,79.0,0.0,0.9963814305921804,0.07923703869001164,,,999.999952502551,999.0035710719587,,,0.07977146597000546,174.3699919572704,,,0.23511100871078802,0.597652713310516,,,,,,,,,,,,,,,0.3405017250579894,0.1929691145735113,0.18269831822427487,0.16406887298986889,0.1492462672567348,0.10418722881028335,0.084410392471614,5.332799882005422,4.026329160050416,2.0323202612738003,0.530705023742013,5.0380564552466165,2.62951459494972,0.016553986309569654,,0.5263770000000001,0.050024007,0.30149373,0.045349337,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43462599999999973,0.9999992829357988,19.0,0.38636363636363635,0.0,,0.09891199999999856,inf,12.508356323863635,0.0224565571828125,0.25329150000000045,0.22727272727272727,-0.1,0.0428963977498597,0.5263770000000001,0.42415693002549043,0.13916482301928862,-1.2431670569309827,0.2808946190498381,0.8105206507889909,1.0,0.000502733041425311,0.48251104050608773,0.5443471648723465,0.9924834046106511,-0.0013812676264054876
ZTF18aahobqd,219.1377716064453,0.5534994006156921,0.0025258054956793785,176.0,0.0,172.45455932617188,0.4040590226650238,0.002342988271266222,186.0,0.0,379.9999837204821,0.029877570750214688,379.9999837204821,0.0,499.9999762512755,119.9999925307934,0.11691703017967597,81.4626254294292,0.14643067197277593,255.98410829562783,0.1758288838583941,0.18081076472105695,0.29029466132493037,0.15296750306350887,0.7516478037135099,0.5763059926190035,0.4131002818908822,0.30461058022989956,0.18012691771407918,0.07679753920113253,0.02778655175988057,5.526872110088734,4.639446758054584,4.29150498212592,3.8177656914427427,3.420097093110311,3.3586120945056135,0.0035375668585275436,1.503408445988969,1.1156001695422564,0.6779998446745803,0.516700427547687,0.32990179536691916,0.14827865511683844,0.0354026918399602,5.965229792016454,5.515624595128092,5.306429646221087,5.063862652129001,4.904708113057556,4.787902063463236,0.00766303685562532,0.16689000000000043,0.25302699999999945,0.102811396,0.06474429,0.16806675,0.020592757,0.020592757,0.020592757,0.4372377500000004,1.0,8.0,0.2596685082872928,0.0223463687150838,,-0.00438400000000172,,12.987896604972374,0.016053691131360025,0.08795300000000061,0.580110497237569,-0.3,0.047195494685526876,0.16689000000000043,0.1758288838583941,-0.17725843679458014,0.8170474806332462,0.20850368054226598,0.5230454834484157,1.0,0.00025640348159782986,0.7153299489345926,0.562061083629429,0.9591573769483974,-0.0003187173409090509,0.6567682500000007,1.0,13.0,0.15873015873015872,0.0748663101604278,,0.679319999999997,,17.012379455026455,0.017907412758750067,0.122637000000001,0.5555555555555556,0.03333333333333333,0.0627986236580758,0.25302699999999945,0.29029466132493037,1.6874836322297646,3.0347438443204937,0.3046477009096383,0.7372268703230798,1.0,0.0003151151794260449,0.7654931868957892,0.5659132570630824,0.9924954948281656,0.00023788643696805365
ZTF18abgydmr,1920.7672119140625,5.09452486038208,0.0026523384731262922,66.0,0.0,1365.287353515625,6.550734043121338,0.004798062611371279,100.0,0.0,228.91565723598043,0.04876117755318887,228.91565723598043,0.0,228.91565723598043,0.0,0.24526593666482194,146.59543582126648,0.3341015844684846,166.90923134172422,0.32397998804770983,0.3320745596055212,0.35181420093338434,0.20568087083614073,0.5370302824062634,0.2197540439588659,0.003959819890003605,0.035582359393311176,0.05420017640473478,0.00850096854334607,0.04494465938864211,1.7456884445658716,6.04560556302629,4.996477987627472,1.3580104294588846,0.982394512435965,3.8321056531203546,0.01788264631861574,0.6677745689504064,0.13712325833200087,0.00633023384591851,0.049221593116542305,0.11348777101269675,0.09737545751756649,0.09322153429355626,1.860736401367743,2.3321062768381235,3.5954520540020383,4.942188093448843,0.2078775016465002,1.6715031972067607,0.04934185866608355,0.3547027500000013,1.0547565000000017,0.05824043,0.02522148,0.06761602,0.027689917,0.041458815,0.041458815,0.7823610000000008,0.9999975616946565,4.0,0.33783783783783783,0.0,,-0.17426099999999778,,13.44795441216216,0.030465145270453457,0.20233725000000025,0.47297297297297297,0.16666666666666666,0.08022023355816589,0.3547027500000013,0.323979988047713,-0.6135277588605688,0.14419026039826122,0.40969388475695573,0.736357389661645,1.0,0.0009259108979561666,2.6420704028121453,0.8789116847968993,0.9903388725650591,7.493794430186861e-05,0.9643580000000007,0.9999997739128501,6.0,0.4519230769230769,0.0,,-0.03104825000000133,inf,14.96273601923077,0.04014405103028376,0.5465995000000001,0.19230769230769232,-0.16666666666666666,0.07130825969166403,1.0547565000000017,0.3515443089160203,0.007437674070211355,-1.255305778090452,0.6006648383086649,0.8813454297140204,1.0,0.0016088809380428613,2.649713226460334,0.7016060787945572,0.9944840278914566,0.0006852737645689168
ZTF18acdxhhr,172.38795471191406,0.16492760181427002,0.0009567234665155411,136.0,0.0,994.4631958007812,1.1860065460205078,0.001192609779536724,8.0,0.0,113.09522896178369,0.04597947139733305,113.09522896178369,0.0,1.0060894704680532,112.08913949131563,0.024357023010956044,81.58909053243255,0.035751643105414406,52.57335253397184,0.28195526825587397,0.627517255178014,0.32072718268914097,0.7778000371078734,0.16563953509028284,0.032693595984587896,0.05150803587221743,0.036781050474099505,0.006565420760414748,0.007292317006853594,0.008276057566986836,0.0014177694428934018,6.23381876803312,0.38970417525723455,0.04135053841415015,5.400158021812155,0.04649714832657459,0.0020944054787345842,0.47140448025983006,0.16885236029285422,0.17388016539532944,0.3462151005284718,0.32325802709165957,0.2695222093217504,0.10968514242390076,3.123542895899493,5.928943200739111,3.1524946123000523,5.8938558364603955,2.2228097067737327,5.030267759182105,0.006809287038013259,0.12393075000000131,0.17268800000000084,0.0072181085,0.009420567,0.251969,0.011148746,0.004303899,0.05367835,0.17974924999999953,0.9999301053490335,6.0,0.2746478873239437,0.007142857142857143,,0.13244549999999933,inf,15.452651204225353,0.00594861504337675,0.06678350000000055,0.44366197183098594,0.03333333333333333,0.02134085096204887,0.12393075000000131,0.28732715982102025,0.7211811101059754,1.996876251810963,0.09192187341350878,0.7703574526130447,1.0,3.423275565046102e-05,0.23425253288785333,0.3494449286084593,0.9589025926955138,-0.0003387829924153193,0.31812150000000017,0.9999949744161903,2.0,0.375,0.0,0.0004669862227769611,-0.18569800000000214,0.27827694734697556,18.580118041666665,0.010913531207647582,0.07708849999999856,0.4166666666666667,0.1,0.023095131263508862,0.17268800000000084,0.33059669902081446,-0.7499128556639995,-0.33153692674690927,0.20277469808950505,0.91770230059895,1.0,0.00010854979456485297,0.49071371152201976,0.4631302331287682,0.9831517309900969,-0.0006626298714462711
ZTF18ablqkrf,456.4013366699219,0.304004967212677,0.0006660913350060582,10.0,0.0,,,,,,0.058388242701970815,0.00237673218067469,0.058388242701970815,0.0,,,0.03924238409558686,65.39619767520968,0.09965535942313068,89.18554472192349,0.24561233557368112,1.4540624920297243,0.47014092740128016,2.4476212709334026,1.3560845333960065,0.8744315179943418,1.4373838771574536,0.9719280213996722,0.456848997549527,0.6952809971344622,0.26028644660428674,5.308804277789082,5.28824479508695,5.452601043839888,4.532217340739422,4.1801237337922625,4.295062847351669,0.005308442117336125,1.4740736283085956,3.9115042703319927,2.0382311816890595,2.7184896046833953,2.7441313597323114,5.457852487823066,1.5959803106854384,1.6266343452756908,0.0012711475486568702,4.5549400743448345,0.6356802934396573,0.17079850187345258,1.5129227277486912,1.262177448353619e-29,0.14757400000000054,0.3356385000000017,0.00964813,0.00964813,0.00964813,0.060469486,0.07987509,0.13558131,0.3160496249999998,0.9814950887808651,1.0,0.23809523809523808,0.0,0.15777613715002095,0.18331799999999632,0.017919468494062587,15.392727071428572,0.010480523834408445,0.06101800000000068,0.5238095238095238,0.2,0.03196610339630264,0.14757400000000054,0.31733539426293456,0.9267036338865798,4.354057642333892,0.16132384294865126,0.718016684376158,1.0,0.00010705570182225576,0.9674347805163603,0.7423710889326307,0.9772430799865701,0.00038135962909215766,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18ablqosq,3381.50390625,39.931419372558594,0.01180877536535263,5.0,0.0,164.54318237304688,38.97895050048828,0.23689191043376923,4.0,0.0,234.56789784711452,0.07182516115238002,234.56789784711452,0.0,234.56789784711452,0.0,0.9820667694907557,128.2811635217597,1.1402896049564981,77.85975119415177,0.3818523839261497,0.4057100232181929,0.4596322832236004,1.173141046104075,1.6141331794754603,1.8379146176856755,1.9400226653272334,2.2341190626778404,1.894655909348239,1.1157557702408216,0.43092517123256846,3.8720055865138923,0.40268162469124835,3.860646030679251,1.2292140372178713,5.061457136534521,2.3518288441084665,0.011246079923541992,7.521351389091853,0.5115342619152847,2.3999659741402075,1.1609133845806856,2.0036316112379877,1.3634588441758684,0.39914034114223457,2.2689568838899574,3.0222276471844687,5.572255207525469,5.824135600275769,2.2704746397563813,0.09469513282504494,9.985226035864185e-28,1.2267287500000013,2.2991829999999993,0.0031646823,0.0045071314,0.018261133,0.05552646,0.039988507,0.039988507,1.7133594999999993,0.3400202923341505,3.0,0.3333333333333333,0.0,0.05082074976202605,0.539079000000001,0.057898878399593796,14.619278055555554,0.06633188502669557,0.6567290000000003,0.2222222222222222,0.03333333333333333,0.1356494240831106,1.2267287500000013,0.3818523839261496,0.32746644166207517,0.10660319557116749,0.9697242711544045,0.7957619366388256,1.0,0.004396585167797095,2.5840960614652912,0.48688649201652395,0.9918220403569371,0.0021868333431437573,1.6530889999999996,0.6733697635124835,2.0,0.3333333333333333,0.0,0.09304642938894482,-0.8611000000000075,0.1382240522543255,17.892955222222223,0.06637020983756566,0.974687000000003,0.2222222222222222,0.06666666666666667,0.11351831489149258,2.2991829999999993,0.45963228322359906,-0.12409545759769937,-1.0010385711120877,1.187559192713055,0.8877445039429062,1.0,0.004221401856164582,8.950762894349747,0.7746649667620942,0.9861367298701443,0.006800072826527587
ZTF18abrwqga,,,,,,116.90251922607422,10.785149574279785,0.09225763380527496,42.0,0.0,358.4905734206805,0.09865990198506458,,,358.4905734206805,0.0,,,0.9668964460293628,296.39185731641555,,,0.3778413017031099,0.1684729622119754,,,,,,,,,,,,,,,868.547120883596,668.3115062023181,426.8627022958524,220.39564938226232,87.64685931236721,24.52885924603444,3.7206116154284676,3.1464146935471216,0.011571218524116356,3.1670090458973057,0.045273018850396696,3.217198880145136,0.1296754397299935,0.0429295470497919,,1.7691119999999998,0.006804637,0.0020049452,0.21226053,0.01344351,0.01344351,0.01344351,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7586989999999991,0.9997421667429721,6.0,0.3829787234042553,0.0,0.006734775137285974,0.23567500000000052,0.13993603092362275,14.62066323404255,0.07229595667948487,0.7015799999999999,0.3404255319148936,-0.23333333333333334,0.13544998818457224,1.7691119999999998,0.3778413017031099,0.02631559724390963,-0.9286804225947565,1.0570148357936773,0.817562328655425,1.0,0.005222128573450044,6.734299089428908,0.8844492329796296,0.9972144879857047,0.00045560684962240677
